1.0196e+05,1.0256e+05,1.0248e+05,1.0202e+05,1.0255e+05,1.022e+05,1.0186e+05,1.0184e+05,1.0191e+05,1.0212e+05,1.0189e+05,1.018e+05
1.0221e+05,1.0268e+05,1.0203e+05,1.0224e+05,1.0217e+05,1.0197e+05,1.0168e+05,1.0174e+05,1.0176e+05,1.0213e+05,1.0193e+05,1.0158e+05
1.0234e+05,1.0299e+05,1.0274e+05,1.0246e+05,1.0215e+05,1.0211e+05,1.0155e+05,1.0187e+05,1.0189e+05,1.0205e+05,1.0189e+05,1.0224e+05
1.0198e+05,1.0245e+05,1.0263e+05,1.0265e+05,1.0225e+05,1.0201e+05,1.0157e+05,1.0179e+05,1.0188e+05,1.0217e+05,1.0204e+05,1.0201e+05
1.0215e+05,1.0297e+05,1.0265e+05,1.0278e+05,1.0222e+05,1.0203e+05,1.0154e+05,1.0164e+05,1.0167e+05,1.0181e+05,1.0188e+05,1.0209e+05
1.0268e+05,1.0306e+05,1.028e+05,1.0272e+05,1.0229e+05,1.0194e+05,1.0176e+05,1.0155e+05,1.0164e+05,1.02e+05,1.0183e+05,1.0229e+05
1.0211e+05,1.0276e+05,1.0264e+05,1.024e+05,1.0226e+05,1.0174e+05,1.0176e+05,1.0158e+05,1.0176e+05,1.0211e+05,1.0211e+05,1.0217e+05
1.0254e+05,1.0322e+05,1.028e+05,1.027e+05,1.0225e+05,1.018e+05,1.0137e+05,1.0164e+05,1.0162e+05,1.0187e+05,1.0188e+05,1.0234e+05
1.0254e+05,1.0321e+05,1.0276e+05,1.0243e+05,1.0244e+05,1.0192e+05,1.0157e+05,1.0154e+05,1.0173e+05,1.0196e+05,1.019e+05,1.0227e+05
1.033e+05,1.0343e+05,1.0315e+05,1.0299e+05,1.0237e+05,1.0199e+05,1.015e+05,1.0147e+05,1.0178e+05,1.0176e+05,1.0165e+05,1.0199e+05
