5556.3,10033,14142,17814,18359,15085,8529.1,3406.2,1371.1,1014.9,1713.4,4598.4
8525.1,13029,17128,20548,20865,17890,12432,6084,3321.9,2889.7,5014.4,7897.3
12475,18695,22647,25409,25364,21563,15040,8145.5,4876,4518,6603.2,10640
15769,21372,26011,28254,28094,24743,17982,11412,8111.8,8385.6,11444,16089
19911,25048,28383,31505,31203,27391,20577,13438,9473.5,10008,13340,17967
23598,27611,31349,34255,33717,29411,21976,14471,10442,10423,13998,19022
24375,29797,33133,37131,36577,32195,25199,17261,12946,13373,16853,21990
27060,31102,35603,38798,37445,33175,26375,19105,14955,15282,18936,23246
27357,31366,35026,37985,37551,33646,25684,18326,14371,14439,17637,21772
26149,31151,34707,37749,38070,33671,24714,16794,13070,13356,16734,21579
