1.098e+07,1.2724e+07,1.3934e+07,1.4696e+07,1.4645e+07,1.3229e+07,9.2536e+06,4.2655e+06,2.2454e+06,1.7213e+06,5.3806e+06,9.339e+06
1.2073e+07,1.414e+07,1.5868e+07,1.6478e+07,1.5967e+07,1.4594e+07,1.1969e+07,7.4478e+06,5.154e+06,5.9729e+06,8.5495e+06,1.1078e+07
1.358e+07,1.6475e+07,1.7293e+07,1.7702e+07,1.7394e+07,1.612e+07,1.3125e+07,1.0402e+07,7.3805e+06,8.0341e+06,1.0581e+07,1.2422e+07
1.5355e+07,1.7397e+07,1.8675e+07,1.8878e+07,1.8521e+07,1.6632e+07,1.328e+07,1.0484e+07,8.0543e+06,8.6587e+06,1.0729e+07,1.2625e+07
1.5663e+07,1.7858e+07,1.8981e+07,1.9185e+07,1.8777e+07,1.7142e+07,1.3328e+07,1.0874e+07,9.496e+06,9.3369e+06,1.1569e+07,1.3427e+07
1.6173e+07,1.8267e+07,1.9492e+07,2.0004e+07,1.9595e+07,1.7448e+07,1.4902e+07,1.242e+07,1.0677e+07,1.0129e+07,1.2019e+07,1.3478e+07
1.6681e+07,1.8931e+07,2.0106e+07,2.0465e+07,2.0158e+07,1.8827e+07,1.6072e+07,1.3024e+07,1.162e+07,1.1371e+07,1.257e+07,1.4085e+07
1.7398e+07,1.9697e+07,2.0515e+07,2.0976e+07,1.9453e+07,1.7067e+07,1.4839e+07,1.1055e+07,9.0787e+06,9.1509e+06,1.093e+07,1.2393e+07
1.5573e+07,1.7248e+07,1.8186e+07,1.8463e+07,1.7621e+07,1.5271e+07,1.1482e+07,8.0044e+06,5.093e+06,4.5876e+06,8.2641e+06,1.208e+07
1.5189e+07,1.7573e+07,1.915e+07,1.9466e+07,1.8623e+07,1.6716e+07,1.2046e+07,9.3212e+06,5.9066e+06,5.676e+06,1.055e+07,1.2794e+07
1.5502e+07,1.8089e+07,1.8836e+07,1.8678e+07,1.7533e+07,1.5439e+07,1.2235e+07,9.3555e+06,7.042e+06,6.8407e+06,1.1212e+07,1.2882e+07
1.582e+07,1.8017e+07,1.8427e+07,1.8225e+07,1.7868e+07,1.6136e+07,1.2593e+07,9.1272e+06,7.2739e+06,7.5239e+06,1.1716e+07,1.2821e+07
1.45e+07,1.6947e+07,1.7715e+07,1.7564e+07,1.7053e+07,1.5063e+07,1.2671e+07,9.069e+06,7.6007e+06,7.2205e+06,1.1116e+07,1.262e+07
1.3534e+07,1.5113e+07,1.5934e+07,1.5934e+07,1.5116e+07,1.4096e+07,1.183e+07,9.6174e+06,7.6756e+06,7.7368e+06,1.0125e+07,1.2068e+07
1.3029e+07,1.3695e+07,1.4408e+07,1.4717e+07,1.39e+07,1.3042e+07,1.0923e+07,8.67e+06,6.697e+06,7.1848e+06,8.4981e+06,1.0027e+07
1.1829e+07,1.3352e+07,1.3862e+07,1.4072e+07,1.341e+07,1.2399e+07,1.0031e+07,7.6769e+06,6.326e+06,6.69e+06,8.004e+06,8.9435e+06
1.0482e+07,1.2004e+07,1.2962e+07,1.286e+07,1.2709e+07,1.0584e+07,8.9904e+06,7.3273e+06,5.558e+06,6.0629e+06,7.7078e+06,8.8438e+06
1.0784e+07,1.2201e+07,1.3012e+07,1.3213e+07,1.2707e+07,1.1495e+07,9.1922e+06,7.3829e+06,6.1318e+06,5.7877e+06,7.2723e+06,8.8447e+06
1.0091e+07,1.1306e+07,1.2216e+07,1.2175e+07,1.1973e+07,1.0956e+07,9.3968e+06,7.3393e+06,5.6073e+06,5.1596e+06,7.0874e+06,8.9498e+06
1.0243e+07,1.1307e+07,1.2117e+07,1.237e+07,1.191e+07,1.0651e+07,9.2043e+06,7.2949e+06,5.3052e+06,5.1055e+06,6.7567e+06,8.8081e+06
9.6985e+06,1.1115e+07,1.1922e+07,1.2175e+07,1.1562e+07,1.0092e+07,9.2536e+06,7.2017e+06,5.5383e+06,5.2902e+06,6.3104e+06,8.6639e+06
9.1087e+06,1.0892e+07,1.1609e+07,1.1759e+07,1.11e+07,9.7769e+06,7.9026e+06,5.7087e+06,3.4209e+06,2.977e+06,3.6039e+06,7.0211e+06
8.0615e+06,9.459e+06,1.1571e+07,1.1731e+07,1.1018e+07,8.8965e+06,6.9852e+06,4.8843e+06,2.5625e+06,2.2286e+06,3.4986e+06,6.9677e+06
8.2444e+06,1.0093e+07,1.1979e+07,1.2337e+07,1.1363e+07,8.9862e+06,7.6602e+06,4.8789e+06,2.6517e+06,2.5034e+06,3.97e+06,7.6424e+06
9.1605e+06,1.0967e+07,1.234e+07,1.2697e+07,1.2135e+07,1.0149e+07,8.8542e+06,6.1409e+06,4.4486e+06,4.04e+06,6.2595e+06,8.659e+06
9.7494e+06,1.192e+07,1.3292e+07,1.3796e+07,1.3181e+07,1.1002e+07,9.1475e+06,7.718e+06,5.2909e+06,4.2682e+06,7.0979e+06,9.064e+06
1.05e+07,1.2326e+07,1.3499e+07,1.4454e+07,1.3841e+07,1.14e+07,9.3399e+06,7.0704e+06,4.785e+06,4.1888e+06,6.2845e+06,8.5331e+06
1.0652e+07,1.2874e+07,1.4397e+07,1.4651e+07,1.4242e+07,1.19e+07,9.3427e+06,6.869e+06,4.7396e+06,4.3783e+06,6.9524e+06,9.7907e+06
1.1246e+07,1.3729e+07,1.5053e+07,1.5655e+07,1.5194e+07,1.2855e+07,1.0684e+07,9.1981e+06,7.1263e+06,6.3882e+06,8.8999e+06,1.039e+07
1.1842e+07,1.4025e+07,1.5449e+07,1.5806e+07,1.5498e+07,1.3414e+07,1.1034e+07,8.9727e+06,6.8458e+06,6.4353e+06,8.7061e+06,1.0594e+07
1.2393e+07,1.5236e+07,1.6255e+07,1.6713e+07,1.6404e+07,1.361e+07,1.113e+07,9.2412e+06,8.0588e+06,7.6182e+06,9.1003e+06,1.084e+07
1.3355e+07,1.5996e+07,1.6859e+07,1.6961e+07,1.6805e+07,1.4969e+07,1.2237e+07,1.004e+07,7.9443e+06,7.8688e+06,9.743e+06,1.1878e+07
1.4357e+07,1.6749e+07,1.7361e+07,1.7462e+07,1.7361e+07,1.5521e+07,1.2634e+07,1.0241e+07,8.11e+06,7.7718e+06,9.8448e+06,1.208e+07
1.4657e+07,1.6745e+07,1.7508e+07,1.7661e+07,1.7102e+07,1.5824e+07,1.3431e+07,1.1273e+07,9.5397e+06,9.1444e+06,1.0731e+07,1.2527e+07
1.5366e+07,1.7101e+07,1.756e+07,1.7814e+07,1.7407e+07,1.6694e+07,1.3787e+07,1.1626e+07,9.9843e+06,9.3973e+06,1.0935e+07,1.2834e+07
