5556.3,10289,14703,17641,18157,15717,10357,4093.8,1857.7,1430.9,2126.9,3582.7
6723.6,10624,15341,18813,18930,16424,9743.4,3822.1,1760.3,1382.6,1967.7,3958.5
6136.5,10481,13883,16499,16837,14297,9541.7,3450.2,1463.8,972.53,1445.6,3590.3
6882.4,10656,14942,18317,18635,16249,10150,4265.1,1653.8,1031.2,1220.3,2955.9
4754.4,8683.3,12509,16506,17685,15258,8695.3,3211.2,1448.4,987.09,1213.8,2468.2
5845.4,10487,14453,18545,19147,15505,8570.1,3068.1,1330.9,862.05,1194.8,1955.4
4229.3,8932,12484,16426,17277,14181,6385.1,1771.7,755.12,503.13,770.31,1769.1
5081.3,9286,13144,17285,18012,15211,7777,2520.5,1092.8,720.94,997.97,1801.2
5177.5,9025,13003,16813,18138,15320,8960.8,3162.7,1308.5,811.17,1239.3,2216.4
5819,9122,12603,15146,16075,13941,6999.8,1930.5,724.08,392.36,530.69,1244.1
4097.5,7826.8,12776,16692,17040,13414,7014.5,1909.2,648.82,335.95,460.07,1296.8
4717.2,9923.6,13869,17151,17854,15378,9748.9,3567.6,1304.2,811.06,1124.2,2736.3
5087.4,8471,11393,15044,15445,12377,6951.1,1820,662.79,384.46,712.06,2179.1
5028.9,8309.8,12269,15075,16012,13049,6390.9,1579.2,476.38,248.24,514.56,1360.8
3026.6,7289.4,10120,13661,13425,9830.7,4430.1,911.52,204.38,86.304,81.63,457.79
2261.1,5897,9298.6,9922.2,10791,9223.3,4038.8,686.24,147.77,47.283,212.24,954.54
2936.6,6306.9,10540,13701,14080,11376,4225.7,783.81,181.8,54.369,34.452,292.57
2434,7490.1,10779,14821,16268,15023,9585.9,2868.1,679.09,321.17,343.6,1422.4
3765.6,8024.7,11873,15890,16822,15207,10240,3754.8,978.97,512.18,385.99,1427.9
4197.7,8252.3,12699,17582,19483,18159,11060,4205.2,1222.6,655.65,681.38,1276
4688.8,8200.8,12344,15766,17462,16455,10770,4286.1,1618.4,1148.5,1144.9,1697.3
4791.7,9955.1,14031,17765,16996,12991,5225.9,1398.6,406.15,189.04,265.67,748.22
2717,6504.4,10255,14678,16565,14538,6450.8,1236.2,335.13,177.86,346.3,1168.4
4123.1,8241,11958,15611,16816,13871,6789.2,1318.2,344.9,115.37,109.43,394.41
1691.6,6198,11177,14370,15469,12813,6385.2,1213,307.87,134,304.45,786.93
