5556.3,10279,14962,18077,18192,15600,9716.3,4022.3,1633.4,1173.4,1762.8,4081.3
8985.6,13127,18367,21201,21152,18344,12983,6421.8,3495.3,2830.5,4025.5,6979.3
10987,15921,20388,23692,23537,20615,14099,6511,3135.3,2625.4,3793.7,7209.5
11617,15966,19710,22980,23432,20699,14910,8222.6,4847.2,4554.5,6821.5,10846
16415,21216,25256,27702,27459,24506,17963,10532,6497.3,6375.1,8598.9,11513
15811,20837,24799,27483,27086,23212,17207,10262,6782.1,6559.4,9343.8,13441
18596,23704,27445,30170,29613,26520,20454,13644,9460.6,9343.6,11656,14636
19158,24677,28471,31589,32100,28301,21718,14420,10227,10072,12384,15777
20588,25310,29405,32097,32281,28852,22850,16430,12472,12767,15851,19802
24302,28208,32384,35893,35725,31987,25074,17981,13477,13360,15897,19522
24611,29179,33673,37030,37316,33535,26723,19068,14207,13908,16851,20852
24859,28501,32576,36023,36629,32652,25314,17485,12899,12800,15819,19699
24109,28769,32048,34753,34437,30710,21932,12247,7795.8,7169.2,8733.2,11973
15293,19374,22482,24756,25241,22429,14824,6519,3209.2,2520.7,3890.2,8517.4
14166,19591,24282,27458,28764,25395,18594,10892,7107.2,6772,9248.4,13449
18245,23843,27603,30804,31633,28458,21937,13805,9146.4,8642.7,11253,15317
18885,23047,26998,30188,30532,27196,20893,13321,9334.3,9366.9,12497,16834
21201,26040,30803,34039,34363,31316,24613,16476,11716,11496,14403,17854
22471,26671,30384,34073,34966,31874,25398,18011,13257,13447,16441,20138
24026,28659,32485,35678,36409,33407,26055,17936,13304,13310,16062,20285
24987,29188,33270,36602,37459,33649,27231,19330,14439,14294,17163,20779
25129,30761,34529,37777,38309,34594,27540,20353,16210,15924,17558,20261
24897,29731,33365,36387,37077,33525,25974,18240,14561,14671,17037,20902
24841,30067,33802,36713,37221,34033,26931,19863,15908,15670,17699,20858
25433,28929,32515,35994,36903,34339,29092,22771,19208,18991,20969,24036
27614,31851,35866,38911,39331,36743,30845,23981,20172,19797,22027,24999
28883,34078,38215,41386,42152,39270,32789,25797,22018,21769,23831,26576
30884,35911,39294,42318,42813,39773,33412,26695,22678,22756,25027,28499
32244,36637,40291,42954,43680,40855,34952,27905,23954,23747,25703,28737
32820,35729,38470,41555,41932,38084,31801,24889,20881,20607,22266,25524
29041,33225,36132,38034,38188,35574,30244,24255,20792,20363,22047,24928
29367,32840,35977,37207,37165,34464,29522,24103,20536,19423,20670,22646
25646,28840,30601,32499,33051,31618,28602,23799,20134,19123,20612,22982
25291,27680,29983,31856,31926,30389,26989,21952,18641,17928,19032,20888
22994,26364,28311,30726,30554,28312,24358,19225,16002,15060,16415,18954
22092,25094,27884,30165,30972,29513,25040,19320,16249,15634,16987,19459
22447,25046,27659,29597,30254,28199,23699,18500,15076,14180,15288,17405
19453,21768,24239,26478,26787,24830,19363,14400,11928,11180,11957,14013
16695,20168,23348,25733,26511,24088,19413,14362,11600,10853,11756,13563
16744,19549,22312,24285,24683,22434,16797,12035,9793.6,9098.6,9870.9,11572
15180,18649,22342,24915,25624,23379,17430,12172,9843.7,9424.7,10269,11697
15478,19103,22943,25856,26731,22868,16613,11295,8815.5,8249.9,9158.5,10803
13934,17525,21003,23985,25654,24387,18578,12833,9991.9,9400,10558,13136
16745,21195,25020,28262,29581,28185,22621,14930,11233,10673,12307,15402
18674,22884,26913,30336,31311,29408,23444,16336,12783,12175,13814,16533
19096,22698,26584,29666,30416,28641,23733,16881,13566,12882,14277,17691
21717,26488,29370,32382,32476,30055,23421,15928,12353,11553,12993,16223
20142,24315,28476,31649,33061,30288,23094,16728,13748,12578,13890,17141
21032,25114,28949,32091,32631,29439,22844,16179,12985,12516,13590,16540
21432,26902,30975,34346,35449,33210,27355,19441,15604,15055,16637,19600
23799,28344,31484,34836,35763,33921,28554,20866,16463,15717,17026,20171
23338,27796,32163,35736,36399,34389,28313,20434,16635,15777,17229,19428
23839,27915,31644,34887,35542,33664,28924,21378,17347,16409,18120,21278
24156,27849,32188,34730,35364,33644,28404,21139,17035,16309,18048,20531
24178,27622,30479,33577,34431,32372,26768,20181,16773,16149,17927,21309
25885,29949,34191,37525,38034,35270,29358,22067,18340,17886,20015,23090
26515,30832,34733,36997,37337,34801,29260,22113,18844,17820,19009,22040
25995,30110,33690,37231,38033,36202,30895,23523,19218,18295,20033,22369
26281,30944,35517,39481,40757,38593,33241,25897,21268,20538,23048,25999
30331,35186,38502,41052,41623,39142,33289,25829,21243,19982,22039,24696
28715,32233,36511,39657,40495,38181,32830,25468,21376,20808,22438,25977
29806,34134,37942,41110,41900,39061,32907,25805,22157,21652,23655,27202
29970,34156,38129,41870,42947,40321,34164,27072,22921,22438,24820,28622
32197,36212,40649,43971,44891,42303,36654,29656,24780,23805,25632,28937
32863,38045,42001,45603,46970,44299,38087,30681,26105,25184,26996,29802
33415,39054,43569,47362,48280,45529,39575,32688,28095,27344,29418,32521
36364,41674,45291,48767,49818,47243,40659,33438,29551,28907,30465,33432
37311,42928,47065,50266,51427,48654,41490,34210,29947,28791,30693,33694
37485,42111,45699,49074,50208,47809,42483,36137,31829,31396,33480,36479
40623,45675,50533,53747,54661,52264,46690,40040,35081,34280,36234,39323
43534,48383,52335,56235,57186,53847,47264,39910,35309,34597,36445,38960
42330,47058,50747,54600,55676,53167,47865,41101,36484,35687,37212,39511
42724,47322,51764,55672,56738,53986,48094,41815,37100,36253,38454,41059
45076,50062,53552,56851,58347,55460,49558,42983,38299,37478,39714,42858
47512,52672,56592,59697,61142,58628,52759,46090,41375,40752,42870,45694
49860,55299,59734,63271,64106,61186,54715,47794,42819,42152,44180,46885
50669,55712,60090,64433,65381,62417,55915,48686,44157,43253,45800,48445
52245,57418,62079,65675,66664,64043,58627,52383,47759,46911,48872,51377
55144,60077,64299,67674,69032,66716,59992,52798,47747,46812,48769,51454
55409,60968,65132,68561,69027,66624,60887,54306,49101,47889,49340,52210
56213,61305,65375,67815,68516,66299,61048,54758,50309,49627,51416,54243
58174,62999,66392,69378,70406,67693,61641,54949,50693,50071,51348,54285
58381,63527,67806,70690,71740,69356,63463,56941,52506,51896,53812,56619
60195,64872,68372,72059,73055,70968,64733,58075,53593,52905,54546,57844
62393,67289,71509,74935,76179,73581,68531,63193,58393,57433,59434,62060
65010,70073,74496,77842,79234,76675,70800,64054,59351,58518,60823,64092
