-0.68648,-1.1145,-1.3059,-1.1906,-0.52027,1.1299,4.1633,6.3896,5.9695,3.7898,1.6764,0.35105
-0.391,-0.93829,-1.1621,-1.1403,-0.54432,1.2749,4.1542,6.4642,5.7957,3.7534,1.5737,0.074585
-0.68975,-1.0732,-1.2238,-1.1761,-0.51636,1.2986,4.5201,6.8059,6.1429,4.1259,2.0348,0.53452
-0.33315,-0.86343,-1.1166,-1.0613,-0.46398,1.5624,5.1382,7.7583,7.0335,4.4689,2.1594,0.48689
-0.48896,-0.99865,-1.2266,-1.2139,-0.50282,1.5554,4.9936,7.2366,6.7037,4.2662,1.943,0.35374
-0.45398,-0.96216,-1.166,-1.0894,-0.34478,1.9926,5.6732,8.1126,7.6283,5.0434,2.4206,0.60691
-0.48292,-0.90288,-1.0885,-1.0422,-0.29953,1.7924,4.7127,6.8043,6.3112,4.4113,2.0718,0.51293
-0.42697,-0.91006,-1.1411,-1.0113,-0.26978,2.2717,6.705,9.482,8.5195,5.7336,3.0921,1.0658
-0.11666,-0.77779,-0.95596,-0.86595,0.28603,3.7152,8.9346,11.466,9.9201,6.7581,4.0267,1.8368
0.38611,-0.40758,-0.7573,-0.63583,0.51254,3.4871,7.6082,9.9846,8.7188,6.1715,3.5854,1.4593
0.20689,-0.3678,-0.70239,-0.63341,0.51115,3.5933,8.2518,10.913,9.5896,6.6226,4.0451,1.9782
0.32901,-0.52823,-0.83927,-0.75507,0.16625,3.3482,8.1748,11.112,9.4469,6.4233,3.543,1.7169
0.21913,-0.46304,-0.89684,-0.74036,0.34789,3.0275,7.9269,10.795,9.2237,6.6985,4.386,2.1951
0.54718,-0.29729,-0.64626,-0.71079,0.24519,3.2412,7.305,10.041,8.8717,6.316,3.939,1.7532
0.33423,-0.46048,-0.79964,-0.75927,0.099653,2.6595,6.5776,9.0608,8.4268,6.0156,4.0027,2.0699
0.51968,-0.30202,-0.67945,-0.66513,0.21623,3.088,7.2655,10.24,8.9983,6.4591,3.7048,1.7352
0.35393,-0.30201,-0.61224,-0.56752,0.49778,3.5701,7.8966,10.47,9.2338,6.5821,3.954,1.9668
0.54243,-0.18812,-0.47649,-0.43407,0.57365,3.5311,7.9199,10.234,9.0298,6.256,3.9834,1.9489
0.56087,-0.19396,-0.40561,-0.22871,0.80496,4.0218,8.3821,10.837,9.8369,7.3103,4.4266,2.3471
0.72616,-0.027378,-0.33474,-0.31326,0.86183,3.9654,8.493,10.982,9.7565,7.1911,4.6731,2.4847
1.0133,0.23343,-0.17492,-0.07974,1.0721,4.7972,9.8598,12.046,10.988,8.0974,5.6391,3.3634
1.3031,0.30157,-0.23007,-0.20231,0.66094,3.3804,7.2368,9.4887,8.3946,5.8976,3.7096,1.9201
0.61866,0.014168,-0.31784,-0.19566,1.0506,4.417,8.6058,10.846,9.5769,7.2917,4.6138,2.3919
1.0827,0.28682,-0.23666,-0.257,0.64366,3.8958,8.2794,10.974,9.8165,6.6878,4.1656,2.111
0.68723,-0.00037147,-0.40102,-0.19932,0.75888,4.2238,9.2855,11.814,10.094,7.5121,4.6711,2.5304
0.91157,0.039709,-0.41554,-0.31254,0.69873,4.5796,10.897,13.604,11.151,7.9969,5.4463,3.2714
1.5431,0.24745,-0.29098,-0.25967,1.22,4.709,9.7871,12.62,11.039,7.7754,5.1832,2.8624
1.0626,0.13822,-0.24135,-0.055635,1.5349,5.6276,11.651,13.761,11.698,8.6072,6.1721,3.8993
2.121,0.80446,-0.00042701,0.0032614,1.383,5.0794,10.449,13.004,11.431,8.2639,5.6596,3.3814
1.6167,0.3434,-0.22034,-0.11452,1.2778,5.2505,11.188,13.713,11.582,8.3988,5.5065,3.0869
1.3713,0.22653,-0.2426,-0.10575,1.1364,4.4616,9.5901,12.53,11.01,7.7718,5.1689,3.0318
1.1535,0.19963,-0.26808,-0.040947,1.5057,5.18,10.093,12.992,11.836,8.5006,5.4699,3.0089
