0.90633,0.8681,0.84346,0.82057,0.72204,0.54534,0.53956,0.60821,0.73248,0.80977,0.88543,0.90532
0.90512,0.91231,0.86726,0.84812,0.73989,0.53151,0.56229,0.61072,0.70462,0.83183,0.84447,0.90315
0.87914,0.89339,0.86677,0.82143,0.7423,0.54267,0.55717,0.60553,0.73132,0.84074,0.87075,0.9258
0.91276,0.88133,0.86967,0.87734,0.75401,0.56239,0.54363,0.55424,0.658,0.84088,0.82631,0.91666
0.90376,0.88969,0.84603,0.84147,0.77655,0.5464,0.58543,0.62191,0.70867,0.82793,0.83533,0.90683
0.91355,0.86698,0.89726,0.84498,0.72001,0.55393,0.56202,0.5804,0.68033,0.77833,0.79468,0.89247
0.87682,0.87975,0.85899,0.81838,0.73129,0.56215,0.53274,0.60035,0.72552,0.84375,0.86697,0.91083
0.89111,0.90078,0.90925,0.86262,0.71113,0.55796,0.51072,0.54661,0.66501,0.81294,0.82495,0.89546
0.90996,0.90388,0.89891,0.87449,0.74899,0.55118,0.42933,0.48236,0.63087,0.79929,0.78393,0.82169
0.89203,0.90513,0.91441,0.90219,0.67005,0.50478,0.50022,0.50092,0.6618,0.82171,0.77857,0.87206
0.91615,0.93075,0.88666,0.84115,0.70439,0.51415,0.47864,0.51708,0.58258,0.82237,0.82737,0.82821
0.83841,0.90177,0.88974,0.84293,0.72356,0.52418,0.48916,0.50366,0.62243,0.70751,0.79969,0.84114
0.90557,0.89478,0.88867,0.89205,0.75383,0.50098,0.48005,0.49817,0.65368,0.84327,0.82298,0.85701
0.88593,0.92021,0.87346,0.8298,0.68915,0.54127,0.47484,0.48121,0.65138,0.82698,0.80987,0.8731
0.87475,0.88864,0.8552,0.80374,0.75703,0.52132,0.48244,0.52513,0.67308,0.87409,0.85745,0.87308
0.87502,0.91624,0.87166,0.8328,0.72491,0.54534,0.47821,0.54678,0.68725,0.79286,0.84474,0.85884
0.909,0.91957,0.88554,0.80148,0.72649,0.51232,0.48094,0.47364,0.64014,0.83021,0.80648,0.87556
0.90097,0.91308,0.90535,0.81292,0.69602,0.5279,0.45743,0.49786,0.63472,0.83243,0.77029,0.85372
