-0.67678,-1.1268,-1.2996,-1.2613,-0.83711,0.73117,4.1293,6.9502,6.1909,3.7116,1.4772,-0.070222
-0.83367,-1.2039,-1.3543,-1.317,-0.81111,0.67352,3.8184,6.2995,5.8054,3.7475,1.5312,0.054983
-0.7962,-1.2087,-1.3825,-1.3403,-0.8835,0.68145,3.6337,6.2417,5.9349,3.8707,1.629,0.070652
-0.82282,-1.2387,-1.3671,-1.27,-0.7279,1.0771,4.3082,6.4403,5.7177,3.8354,1.6111,0.28106
-0.57679,-1.0912,-1.3101,-1.2941,-0.72109,0.76744,3.6958,6.211,5.8418,3.8089,1.5739,0.075938
-0.70265,-1.0714,-1.2335,-1.2218,-0.63004,1.5076,5.1733,7.6123,7.0211,5.0343,2.7319,0.66061
-0.54576,-1.013,-1.1922,-1.1494,-0.35471,2.1477,6.6077,9.4795,8.2152,5.5202,3.017,1.1867
0.018578,-0.75918,-1.1176,-1.089,-0.39905,1.7067,4.8385,6.9087,6.626,4.3599,2.1005,0.3708
-0.5709,-1.1036,-1.2601,-1.1745,-0.52842,1.2356,4.2565,6.8275,6.4062,3.8854,1.9159,0.29379
-0.62398,-1.0669,-1.2518,-1.1838,-0.51118,1.2361,4.2868,6.6678,6.2703,4.2883,2.1846,0.66837
-0.36113,-0.82676,-1.0996,-1.0027,-0.28564,1.4317,4.6475,7.209,6.495,4.3538,2.1292,0.58446
-0.29313,-0.85596,-1.056,-1.026,-0.30759,1.6498,4.9227,7.2569,7.0852,4.8676,2.2262,0.54462
-0.43972,-0.96922,-1.1761,-1.1483,-0.50594,1.4587,5.2142,8.2887,7.5688,5.2305,2.7971,0.94944
-0.12736,-0.70992,-1.0455,-1.0212,-0.40713,1.6908,5.1566,7.7841,7.0482,4.7008,2.5568,0.75179
-0.27732,-0.79471,-1.0578,-1.0131,-0.45284,1.1863,4.0899,6.2205,5.6926,3.7162,1.8202,0.41671
-0.48477,-0.97301,-1.1199,-1.097,-0.39295,1.3275,3.822,6.0907,5.7888,3.6821,1.8347,0.55622
-0.44442,-0.99707,-1.2093,-1.1466,-0.6439,0.78122,3.1165,4.9219,4.8942,3.1898,1.4006,-0.044908
-0.7393,-1.0961,-1.272,-1.2395,-0.68223,1.1749,4.3559,6.5483,5.8471,3.9372,2.0243,0.43755
-0.42307,-0.87161,-1.0622,-0.90224,-0.018071,2.334,5.8181,7.9509,7.2303,4.8143,2.623,0.9396
