0.92208,0.86693,0.86044,0.8204,0.71932,0.58756,0.55636,0.638,0.74757,0.81721,0.88314,0.92011
0.91931,0.85878,0.87335,0.85421,0.69919,0.60278,0.60027,0.64473,0.76553,0.81854,0.87908,0.94696
0.92703,0.8781,0.87187,0.86221,0.72217,0.56822,0.53131,0.62275,0.72508,0.8837,0.90965,0.89768
0.91008,0.87672,0.88545,0.83721,0.78785,0.59412,0.55399,0.5906,0.72914,0.81765,0.8596,0.90438
0.91929,0.904,0.85564,0.85134,0.75409,0.58069,0.56993,0.59294,0.72435,0.8339,0.88869,0.91572
0.90781,0.88927,0.8911,0.8298,0.76927,0.62136,0.61263,0.63383,0.7331,0.88642,0.89403,0.91152
0.90698,0.88136,0.86455,0.86074,0.74569,0.58625,0.58314,0.55233,0.72387,0.87576,0.88977,0.9176
0.91891,0.88806,0.8529,0.86146,0.80249,0.57568,0.52788,0.58891,0.69759,0.86288,0.89484,0.90556
0.89841,0.85517,0.85896,0.85196,0.75131,0.62993,0.61474,0.63531,0.75565,0.92581,0.88351,0.90484
0.90146,0.83043,0.84439,0.81873,0.76377,0.57892,0.51998,0.57876,0.73454,0.83189,0.90957,0.90853
0.91287,0.90138,0.81047,0.8502,0.7786,0.62682,0.51689,0.57967,0.76213,0.84407,0.87345,0.91022
0.90972,0.88862,0.89617,0.83534,0.75786,0.53184,0.50532,0.55224,0.706,0.88404,0.88144,0.87561
0.89734,0.87044,0.86189,0.80812,0.79563,0.51848,0.54057,0.57407,0.71001,0.89436,0.83343,0.92476
0.9249,0.89582,0.8502,0.81435,0.75552,0.54808,0.47394,0.60363,0.70706,0.83183,0.8875,0.904
0.91578,0.87301,0.87185,0.84453,0.74929,0.60688,0.52878,0.59101,0.66003,0.8251,0.85346,0.90099
0.87717,0.85775,0.85069,0.8204,0.78632,0.61045,0.54426,0.5813,0.76297,0.86173,0.9087,0.90222
0.90839,0.86229,0.81469,0.83368,0.7465,0.58552,0.57474,0.60154,0.74757,0.84853,0.86305,0.89886
