260.25,251.94,254.09,263.58,271.72,278.49,281.75,282.23,279.3,274.34,269.91,263.87
256.32,251.44,254.8,265.77,271.95,278.83,281.67,281.91,278.74,274.3,269.35,261.25
254.4,247.46,251.85,260.67,269.4,277.56,280.72,280.77,277.67,273.22,265.01,255.7
252.09,245.37,249.08,257.97,270.76,277.56,280.51,280.6,277.31,272.59,265.64,258.01
250.39,243.15,244.72,255.13,266.68,276.11,279.47,279.08,276.36,270.21,261.11,257.82
244.03,238.46,248.74,260.13,270.07,275.76,279.41,279.26,275.92,269.42,262.15,255.34
248.68,243.4,249.15,259.36,268.98,275.97,279.33,279.53,276.17,268.54,259.38,249.69
249.31,245.78,251.78,259.86,268.58,275.56,279.34,279.19,275.74,268.68,257.8,250.35
245.49,242.3,249.5,259.84,267.95,275.32,278.95,278.57,274.94,268.34,260.4,252.74
243.9,243.96,247.08,257.17,267.52,274.66,278.52,278.25,274.31,266.34,260.02,252.44
247.18,238.47,246.69,260.12,268.85,276.14,278.72,278.45,274.86,268.11,259.26,250.26
246.73,242.56,248.77,258.95,270.06,276.9,279.26,278.97,275.75,269.11,261.33,254.33
246.25,244.69,248.1,257.77,267.2,274.61,278.51,278.42,274.74,267.41,257.51,252.06
248.94,245.43,247.66,257.99,268.07,276.08,278.7,278.51,275.01,268.03,259.92,253.53
246.84,245.6,251.95,260.42,268.13,275.85,279.12,278.69,275.01,267.33,257.89,249.28
245.74,241.25,246.73,258.19,268.82,275.84,279.26,278.07,274.7,267.12,259,251.57
242.89,245.67,246.59,256.25,267.15,275.47,278.97,278.98,274.86,266.5,257.68,251.91
244.12,243.73,245.48,257.43,268.34,276.17,279.2,278.87,275.46,268.19,261,252.35
246.8,244.44,247.78,256.44,268.15,275.18,279.05,278.71,275.31,266.7,257.98,251.02
247.54,242.25,243.95,257.2,268.25,275.41,278.91,278.7,274.65,266.55,258.05,251.42
247.95,246.7,248.02,257.21,267.93,275.73,279.29,279.16,275.01,268.01,259.01,253.31
251.61,246.7,249.29,260.64,270.93,276.93,280.62,280.4,276.74,269.95,262.91,254.62
256.19,251.38,255.45,264.5,273.24,279.25,282.12,282.32,278.75,271.59,267.15,262.38
259.61,257.15,258.9,266.63,274.98,280.26,283.56,283.58,280.46,274.62,269.08,263.72
261.26,258.97,258.44,267.46,274.35,280.81,284.12,284.19,281.28,275.51,270.98,267.5
263.71,261.95,263.8,270.32,276.86,282.52,285.52,285.56,282.55,277.09,272.46,266.59
266,261.85,263.81,267.42,275.28,282.09,285.33,285.38,282.45,277.13,271.64,266.63
264.9,260.98,265.15,270.26,276.7,282.57,285.58,285.92,282.98,278.45,272.99,268.85
267.41,261.52,262.86,269.32,276.98,282.08,285.72,286.17,283.37,279.21,274.89,270.88
269.57,263.26,262.54,268.61,277.28,282.29,286.22,286.65,283.68,279.49,274.84,270.88
266.12,263.63,265.3,268.1,275.5,281.71,285.21,285.64,282.96,278.31,274.72,270.26
265.19,262.34,262.16,269.23,275.76,281.57,285.22,285.65,282.79,278.3,273.54,269.01
266.44,261.26,259.3,266.69,275.91,281.64,284.82,285.23,282.58,278.17,273.78,268.24
264.77,263.53,261.38,267.71,276.61,281.5,284.85,285.41,282.41,278.27,274.12,268.94
264.92,258.78,260.58,264.26,273.94,279.85,283.54,283.58,280.78,275.81,272.18,265.21
261.65,255.65,255.13,263.37,271.82,279.05,282.93,283.39,280.51,276.24,271.57,264.98
260.94,254.08,251.08,258.34,270.95,278.3,281.87,281.88,278.96,274.9,271.09,263.35
255.14,254.57,252.26,257.92,268.02,276.51,280.74,280.57,277.76,271.46,262.66,253.89
253.35,248.78,246.85,259.08,269.66,278.01,281.15,281.48,278.79,274.56,268.18,260.51
254.91,250.91,251.63,258.38,269.81,278.56,281.02,281.3,278.82,274.16,267.6,262.4
252.99,247.16,252.74,260.15,270.74,277.95,280.8,280.58,277.64,271.12,265.31,255.96
252.91,245.21,252.98,262.78,271.38,277.64,280.92,280.59,277.96,272.5,264.65,258.05
251.57,241.44,247.37,259.92,270.29,277.61,280.44,280.11,277.6,272.11,264.56,256.51
251.08,249.12,248.73,259.42,269.08,277.35,280.9,280.61,276.97,271.36,264.68,256.18
248.18,247.63,256.17,261.54,271.25,277.43,280.21,279.98,276.92,271.94,265.64,256.32
253.47,255.39,252.93,258.94,270.92,277.43,280.27,280.41,277.67,271.65,265.44,254.93
246.14,247.57,252.97,261.65,268.36,277,279.95,279.53,276.6,269.19,259.35,253.46
253.14,245.09,251.8,259.27,269.93,275.84,280.17,279.51,276.12,268.39,260.4,256.19
251.28,244.71,252.48,261.62,270.59,277.1,280.37,279.78,275.77,269.9,265.49,255.09
244.75,244.44,251.04,261.82,271.63,277.86,279.84,279.85,276.46,269.35,261.91,254.25
249.55,244.36,248.07,259.36,268.28,275.35,278.95,278.54,274.32,268.46,259.86,256.09
249.19,246.96,247.27,257.44,267.24,275.96,279.11,278.51,275.89,268.47,260.52,252.37
245.34,241.94,249.32,257.84,268.39,276.14,279,278.42,274.75,266.79,256.69,254.53
247.31,240.32,246.29,257.61,267.69,275.02,278.41,278.39,275.31,266.05,257.81,252
240.89,237.69,243.96,254.14,267.47,275.05,278.71,278.21,274.07,267.62,258.74,247.87
242.39,248.92,247.6,255.51,266.39,275.22,278.38,277.78,273.53,264.52,256.29,249.13
244.49,240.02,242.83,254.51,267.03,273.91,278.8,277.81,273.99,267.4,257.69,251.65
245.89,239.71,243.15,259.61,268.6,276.3,278.69,278.18,273.52,265.48,258.23,247.89
242.44,241.56,244.1,255.6,266.87,274.15,277.98,277.43,273.31,264.55,256.2,252.23
244.84,238.2,246.31,254.63,267.57,275.66,278.48,277.84,273.7,266.91,258.44,246.1
242.45,244.46,248.45,256.45,266.87,274.25,277.95,277.44,273.04,264.62,254.21,250.74
245.13,244.76,245.93,256.37,264.47,274.5,277.95,277.67,273.26,265.25,254.72,245.06
238.34,237.64,242.4,253.15,267.52,274.97,277.99,277.44,273.5,264.81,254.08,245.55
240.91,240.54,245.27,255.49,265.99,274.96,278.1,277.63,272.87,264.29,257.04,251.22
