32.967,36.831,34.239,34.16,34.742,35.157,35.479,33.641,31.65,31.622,30.21,32.459
29.705,35.504,38.168,30.4,29.587,31.967,32.564,43.868,27.59,25.447,36.914,35.497
30.58,35.374,40.094,38.237,30.63,38.456,40.553,34.294,30.045,25.984,33.323,33.221
28.528,29.805,25.743,31.061,30.747,35.674,41.34,37.216,33.989,26.532,30.74,33.396
31.902,32.06,34.922,30.482,32.442,36.507,38.233,39.975,31.918,27.953,27.928,35.613
34.134,33.886,29.132,32.274,36.919,37.704,37.131,40.477,30.394,29.271,30.641,28.998
30.448,32.996,23.552,30.319,35.756,40.221,45.156,42.771,34.665,22.45,29.48,35.33
27.214,26.991,24.877,35.009,40.356,44.721,57.351,53.167,39.995,30.287,32.627,36.899
33.982,31.846,32.782,36.717,37.934,43.394,47.136,48.209,40.248,27.947,30.878,35.38
38.939,33.521,29.312,30.2,40.385,51.956,49.11,43.934,36.978,28.261,27.208,31.049
34.911,34.043,30.393,35.596,35.34,46.452,48.917,44.593,34.892,29.687,28.339,30.758
33.171,26.445,25.38,34.936,40.866,42.135,48.092,51.053,42.826,33.793,31.988,27.778
23.824,29.98,33.954,30.382,41.658,49.63,59.635,58.853,41.229,34.474,32.707,29.414
33.625,32.991,32.152,33.202,46.773,50.238,57.057,53.438,40.835,29.57,29.686,32.979
30.976,34.795,28.37,37.399,51.184,68.56,63.776,58.11,48.029,30.584,33.711,40.648
36.666,23.269,26.215,32.238,46.556,53.199,59.875,55.126,38.668,35.405,40.441,31.733
31.991,36.15,33.856,42.311,47.941,48.904,56.548,53.75,44.41,33.096,36.642,39.838
33.141,36.365,31.205,30.143,44.917,51.171,53.3,56.051,40.022,29.511,34.09,32.939
36.952,36.019,35.396,33.553,44.629,49.175,57.739,57.047,41.317,31.232,41.172,30.635
32.431,32.882,30.499,39.213,54.119,64.246,59.102,58.003,43.241,32.38,35.169,34.741
34.064,28.896,30.005,38.046,46.356,54.493,62.164,54.971,43.503,36.376,38.38,32.605
34.047,29.816,33.106,39.968,56.987,61.73,65.738,55.908,37.191,28.383,32.04,36.327
38.014,34.201,30.682,34.976,53.536,64.486,63.899,58.072,40.154,31.641,30.916,36.54
33.706,35.309,31.636,46.81,55.848,63.966,63.143,54.41,38.16,31.808,31.156,35.271
37.442,34.746,32.45,46.849,45.992,53.579,61.313,54.893,39.426,27.559,37.909,38.052
31.508,35.154,30.875,47.746,51.188,61.669,61.154,52.004,45.301,36.076,32.959,40.383
33.542,36.864,35.907,41.649,44.571,58.317,57.879,55.694,42.884,28.851,32.473,37.117
32.195,32.467,39.073,41.979,54.437,65.256,57.393,52.079,42.995,37.565,43.577,34.581
40.149,35.371,30.214,31.326,41.861,50.188,56.861,51.961,38.334,35.83,27.64,35.873
37.776,32.633,31.175,44.124,45.004,49.873,53.015,51.448,32.984,30.087,35.255,33.293
30.056,35.96,32.435,35.152,47.542,57.409,59.283,54.591,41.91,30.118,38.777,40.88
36.343,35.554,32.664,38.682,46.5,49.8,57.739,48.967,44.251,32.867,34.269,34.925
24.518,23.429,38.708,35.157,46.141,65.177,60.292,55.226,42.784,35.178,37.462,36.77
33.875,28.134,31.935,42.66,45.596,53.389,54.884,53.351,46.171,29.132,32,38.752
40.433,35.343,32.936,33.296,43.492,52.612,60.402,54.503,42.825,31.591,34.148,35.909
40.266,35.095,37.887,43.403,48.432,55.962,57.686,53.354,39.961,32.528,36.251,33.065
31.104,30.418,27.921,45.174,52.873,50.746,52.38,51.834,43.109,25.073,31.746,38.341
36.755,35.941,35.555,42.889,36.211,50.277,57.159,50.986,36.85,37.463,32.793,38.014
36.473,39.396,41.706,34.142,45.234,49.35,54.987,54.666,37.167,29.679,33.924,35.963
30.738,29.839,31.953,39.166,43.13,60.379,59.622,55.976,42.318,28.28,40.452,38.803
36.365,30.261,29.192,28.819,44.63,54.813,59.955,59.272,38.517,33.23,42.892,36.414
34.933,35.226,29.653,38.357,34.434,52.637,59.174,57.454,39.472,29.241,36.87,35.371
36.249,35.934,31.78,38.267,48.467,54.056,57.789,53.652,40.225,29.491,34.568,39.297
30.092,37.854,34.367,29.09,42.867,58.318,60.988,56.648,46.633,32.94,30.435,38.806
32.599,31.37,31.164,41.217,56.204,63.34,61.306,54.491,43.557,31.472,33.897,38.153
38.866,38.71,31.749,41.54,57.22,62.824,58.823,51.592,39.761,34.862,39.487,30.028
33.662,30.021,33.241,41.744,39.059,55.665,54.817,54.458,42.548,32.57,33.088,38.796
32.273,32.126,31.9,33.278,38.207,60.846,59.428,53.624,39.685,29.78,35.536,31.639
33.441,33.727,32.534,45.607,47.424,55.549,59.018,52.979,42.815,31.242,39.687,38.372
35.338,39.021,32.435,39.795,52.517,57.396,59.695,56.796,40.558,29.053,35.553,41.325
34.704,23.962,35.789,39.003,36.651,52.147,57.895,55.035,39.528,34.958,31.85,38.172
31.998,32.311,33.28,41.264,56.61,54.38,59.524,57.045,42.16,29.801,29.44,35.842
36.088,37.571,40.521,29.983,45.437,59.476,60.146,57.399,44.572,29.666,35.526,34.354
40.529,33.628,31.493,31.443,55.049,63.055,54.626,53.635,43.342,32.357,41.946,39.621
26.735,37.452,36.953,40.881,47.919,60.082,57.754,52.415,45.234,33.176,38.867,36.277
34.763,34.748,40.382,42.217,46.897,59.186,56.805,50.079,41.721,32.324,34.175,36.127
35.52,35.246,31.909,37.559,46.002,51.342,56.412,52.466,44.222,32.093,31.051,38.08
36.506,24.216,32.427,40.674,50.546,51.936,56.18,49.507,39.902,31.166,28.603,34.064
29.32,34.56,33.873,41.853,49.371,64.27,59.354,54.837,43.803,34.625,32.388,32.56
35.665,30.039,42.099,45.853,50.884,60.628,59.235,52.128,42.254,37.169,38.583,32.705
32.576,25.168,36.961,42.174,53.61,66.257,59.973,55.942,45.764,30.223,32.512,41.168
23.901,40.767,32.081,44.993,52.169,56.552,59.448,55.654,43.847,27.886,39.362,44.573
38.652,31.134,36.199,32.574,43.462,54.795,59.706,55.115,41.576,34.461,31.365,38.717
32.877,37.987,36.91,41.277,49.572,51.79,55.648,54.205,35.393,36.489,35.001,36.427
38.647,34.061,33.128,44.728,45.577,57.552,53.519,51.158,35.261,26.94,30.061,39.782
37.267,33.592,29.598,49.805,54.541,63.555,58.183,52.486,45.089,30.296,39.91,39.938
34.949,26.953,34.5,41.502,57.866,65.403,58.925,54.42,37.905,31.375,32.385,34.776
37.233,28.392,38.68,38.919,46.741,55.383,58.253,50.197,38.342,30.552,36.502,32.824
36.654,35.049,34.618,34.329,55.604,61.689,61.94,54.078,47.725,28.783,34.736,40.439
41.371,31.297,37.789,39.594,47.779,60.973,59.525,53.185,44.446,36.655,31.768,42.12
31.3,34.609,34.847,35.246,44.354,65.861,59.034,51.676,45.177,32.521,39.433,44.59
40.146,28.995,37.906,44.019,47.197,55.117,48.743,50.079,41.011,31.31,34.92,30.792
34.226,32.591,40.03,44.281,51.905,60.093,57.878,55.625,46.221,30.021,35.27,39.158
32.478,31.419,36.798,30.174,38.577,49.849,57.761,51.206,40.859,31.092,34.898,32.231
35.139,34.92,34.351,42.649,46.299,51.933,52.256,55.521,40.122,31.465,36.361,35.027
33.696,31.381,41.464,32.601,51.268,58.638,57.964,50.359,43.709,33.739,30.951,34.202
37.575,34.851,35.682,50.318,55.724,54.884,54.497,53.707,45.941,27.266,38.018,36.111
35.688,37.704,36.629,40.932,41.78,53.456,52.52,53.831,37.063,34.971,33.525,39.082
35.437,30.613,30.343,37.993,50.244,56.699,61.788,52.116,41.034,27.738,32.496,36.219
33.751,31.951,35.846,37.686,57.123,63.242,58.069,55.12,39.161,40.253,35.526,30.776
34.368,38.187,32.813,43.256,42.85,57.13,61.103,56.934,43.273,32.301,38.034,33.426
