32.673,37.513,33.345,32.632,32.312,32.921,32.197,35.554,34.843,26.99,36.118,35.856
33.856,33.985,33.919,33.129,35.82,39,34.599,36.053,31.256,33.258,34.778,30.582
32.176,38.416,39.859,31.802,37.117,36.321,32.281,32.629,28.428,32.504,33.439,32.745
32.638,32.611,38.449,33.584,37.689,38.151,32.536,36.439,35.703,30.546,29.587,27.469
31.634,37.758,34.682,33.416,36.607,37.544,34.132,32.316,32.881,29.685,31.84,32.574
35.715,37.815,43.17,36.464,33.631,35.667,33.661,33.799,34.129,27.493,31.38,29.581
32.823,28.881,38.751,33.572,31.844,41.779,35.019,34.542,28.138,28.809,31.878,32.302
33.163,32.121,36.857,37.393,34.171,35.734,33.68,32.184,32.048,32.097,30.087,29.936
33.611,33.685,29.32,29.703,35.636,40.879,32.55,33.021,33.042,29.313,31.075,30.934
33.854,35.95,39.495,33.81,34.285,37.741,30.427,33.078,30.039,28.09,31.259,31.962
36.713,38.232,34.099,34.841,35.903,36.611,31.708,33.069,27.869,27.901,32.286,31.517
26.024,33.462,32.549,34.356,32.406,36.186,30.195,34.643,30.839,27.546,33.145,33.322
32.989,35.806,35.326,36.369,36.183,42.318,37.497,33.897,30.485,29.772,29.117,32.398
34.409,38.656,36.706,37.171,35.238,34.434,31.585,30.143,29.285,27.807,31.273,29.515
33.096,34.821,40.213,35.056,31.854,34.913,33.165,32.557,31.237,29.976,28.091,29.18
31.434,34.341,34.211,36.43,34.536,39.199,32.713,30.142,33.733,26.965,32.215,27.612
35.035,30.129,37.127,33.242,33.701,37.131,33.521,33.555,30.654,27.345,32.974,32.512
35.306,33.304,32.54,36.262,33.724,33.442,34.189,32.636,27.114,30.253,30.212,35.346
29.318,22.864,30.458,30.87,31.281,39.799,33.98,38.3,33.005,30.946,30.331,31.232
30.991,36.66,35.314,29.95,39.524,36.117,33.777,33.228,33.254,25.974,30.659,27.69
33.096,32.808,37.077,32.654,30.312,37.665,36.183,31.831,33.318,29.105,27.628,26.338
31.673,30.351,34.273,39.147,35.29,40.36,27.763,31.862,32.077,28.789,28.282,27.906
32.381,31.252,37.092,29.361,37.004,40.31,33.282,34.057,32.934,32.3,31.544,31.243
29.547,34.113,31.146,31.305,31.258,37.249,32.645,33.929,28.643,29.386,31.244,30.712
35.444,35.104,33.81,32.811,35.319,37.062,32.371,34.052,26.71,27.533,27.073,32.216
32.644,33.553,36.2,31.246,31.244,34.176,35.896,34.621,29.185,34.145,30.227,34.176
37.103,33.048,34.005,37.324,35.597,38.253,33.365,31.018,33.319,30.822,28.974,28.226
30.099,35.334,34.282,37.647,34.953,41.664,34.245,30.806,32.059,31.029,27.579,29.249
35.541,29.647,29.259,34.147,39.221,35.64,32.405,33.138,28.083,28.255,31.258,32.601
29.399,32.357,33.889,40.048,37.738,38.5,33.243,30.347,33.146,30.048,29.614,25.354
29.27,32.789,34.252,32.857,34.318,37.442,32.272,33.791,27.084,29.194,29.836,36.745
34.931,28.102,30.47,35.305,36.466,36.941,33.996,32.903,32.572,27.332,30.995,36.763
35.414,35.696,35.103,29.986,26.81,32.202,29.961,32.586,32.507,26.338,28.701,29.129
29.655,29.324,33.631,34.278,34.807,34.673,35.491,31.532,33.043,32.762,30.016,26.777
32.127,28.576,32.2,29.195,33.738,35.758,31.792,37.043,34.447,30.685,33.921,33.654
28.423,33.597,35.447,32.77,29.654,35.3,30.359,37.155,33.901,26.354,30.598,31.056
29.762,35.245,39.334,33.739,35.214,34.584,33.016,34.632,32.384,26.18,31.013,31.063
33.344,36.444,36.584,30.914,31.073,31.235,32.876,31.439,28.587,32.091,31.642,27.918
31.211,34.711,35.961,36.173,29.837,31.768,34.176,35.129,27.124,29.892,31.739,25.173
25.34,35.798,31.43,30.553,39.026,36.333,34.096,33.184,36.235,28.929,30.263,31.736
31.059,31.423,38.75,28.919,33.24,38.167,36.633,33.103,36.376,34.298,32.022,24.606
35.636,35.796,37.707,33.089,37.463,39.319,35.261,33.789,29.319,27.551,33.073,30.948
