35.391,38.134,34.16,32.249,36.663,44.132,39.8,41.245,32.466,34.623,38.92,34.358
34.014,38.615,42.936,35.337,37.686,38.938,39.983,41.13,30.975,30.234,35.975,36.416
30.292,40.357,39.774,38.235,35.594,41.684,34.939,35.96,34.246,31.856,36.383,39.188
33.842,35.735,37.811,31,37.482,38.976,33.219,37.108,32.926,28.881,36.522,38.391
25.214,34.88,35.81,38.074,40.254,39.902,39.018,37.024,35.931,32.213,33.672,31.234
37.503,30.808,23.245,35.323,38.356,39.121,38.171,39.547,31.428,27.684,38.271,37.203
38.499,37.692,38.485,37.403,42.75,41.08,43.88,39.412,37.507,30.145,32.872,33.473
35.662,35.495,41.545,39.228,35.354,39.262,40.417,42.494,36.241,27.826,37.314,31.412
30.025,25.008,35.038,31.24,43.234,45.773,41.537,41.782,36.422,29.161,31.838,37.616
34.346,35.072,34.999,34.705,40.208,44.718,41.884,45.076,34.648,31.431,34.321,35.102
32.478,37.161,30.35,36.385,37.222,42.991,41.297,43.195,35.769,31.317,30.96,32.64
39.252,31.967,30.285,35.641,41.646,41.338,42.005,41.201,41.944,33.291,36.76,35.452
29.85,37.948,36.694,36.81,40.306,39.715,40.501,43.543,32.864,28.983,42.465,37.085
35.951,32.96,29.163,33.217,37.598,49.256,42.646,47.258,38.556,33.119,35.954,36.241
36.735,30.744,35.359,36.035,35.821,48.01,41.949,40.034,37.955,32.282,36.677,39.267
34.811,37.882,36.156,31.462,32.5,45.634,39.021,40.722,36.327,27.273,37.305,31.929
35.401,31.355,32.401,31.446,42.698,37.978,43.677,45.319,42.793,36.95,33.508,38.827
37.503,34.007,33.761,35.755,44.644,41.55,40.984,39.458,33.136,28.307,30.712,40.038
29.629,34.976,31.938,34.242,37.286,42.836,41.461,45.896,42.617,36.417,30.112,34.972
34.88,32.816,31.204,32.579,35.13,50.935,51.478,57.711,40.398,32.342,33.999,40.995
40.021,39.681,33.686,36.043,37.726,40.264,43.488,49.759,39.136,28.761,35.658,34.54
39.454,32.813,36.321,32.302,36.15,47.954,48.264,50.61,39.294,34.816,35.114,35.603
37.017,31.628,40.138,39.282,46.877,45.627,43.546,40.827,40.614,33.594,32.987,33.068
31.52,32.762,28.343,34.323,46.699,47.448,49.609,50.669,37.815,28.812,26.207,39.959
37.493,34.902,30.671,37.244,47.214,49.395,53.418,56.059,41.867,37.727,36.334,40.063
42.993,33.546,29.412,39.218,46.049,51.381,42.538,52.979,39.03,31.235,35.242,37.453
39.298,33.597,38.05,40.324,47.014,48.569,54.439,54.558,43.376,31.814,32.996,35.35
36.534,38.081,38.74,35.854,39.517,52.419,59.166,54.685,40.083,38.321,37.525,46.904
44.366,36.726,35.061,36.127,42.713,54.564,51.231,51.1,35.52,36.134,35.001,37.05
37.702,34.47,35.308,35.194,39.904,46.008,57.418,53.66,38.904,31.061,34.178,33.368
29.157,35.299,32.058,34.954,47.896,59.299,64.296,59.516,43.006,30.567,42.25,39.021
42.856,38.141,25.762,37.807,52.705,56.277,61.086,50.64,41.664,32.692,37.252,35.639
45.371,38.931,42.876,39.422,44.046,41.561,57.552,56.947,42.465,35.425,38.041,42.969
38.251,40.165,41.727,39.468,45.094,62.4,62.577,57.133,45.679,31.609,38.535,36.395
39.485,31.053,42.89,37.884,38.525,47.493,60.162,53.667,41.533,30.396,37.714,39.717
37.364,39.756,20.332,43.073,52.313,64.438,64.143,57.166,42.221,31.731,42.58,41.961
37.067,39.741,38.434,45.153,50.133,54.38,60.451,54.416,42.069,36.114,38.33,38.858
38.778,35.78,46.608,40.641,45.907,54.439,57.096,58.251,41.238,34.592,36.377,43.296
41.753,38.81,42.352,39.079,40.45,51.79,57.396,54.551,42.976,36.329,36.984,39.539
32.138,39.995,37.889,39.816,51.885,62.902,61.747,59.62,44.944,39.219,28.559,35.643
44.866,40.128,33.349,43.065,47.204,59.428,59.662,60.021,53.444,37.381,30.715,44.36
42.006,41.033,36.881,31.455,44.248,63.82,63.567,60.842,47.046,32.659,36.352,38.205
39.809,38.535,37.837,40.883,53.896,63.114,62.435,59.012,44.681,38.273,43.561,38.749
39.487,40.413,42.01,43.438,50.558,60.501,56.956,57.601,43.685,38.881,36.178,40.043
36.67,37.399,34.07,40.28,50.406,51.517,59.599,57.509,43.882,30.487,38.484,44.632
43.931,42.533,39.095,38.92,42.242,52.037,56.574,56.967,37.627,35.175,39.81,38.746
32.066,38.047,34.038,38.393,41.31,48.82,55.364,58.851,49.364,34.922,38.655,39.214
34.586,32.079,39.737,37.766,45.454,55.158,62.557,58.13,44.604,34.789,38.004,42.344
36.902,31.862,41.657,38.712,49.714,51.258,57.152,57.884,46,35.914,39.589,40.956
37.083,34.787,36.154,36.738,52.492,61.809,59.91,58.978,43.982,35.597,39.084,45.034
42.317,36.29,39.732,45.45,47.795,52.088,60.486,58.789,38.097,35.604,33.739,40.265
38.475,45.198,40.527,41.153,47.457,50.82,58.721,56.205,39.238,37.971,38.19,39.505
43.035,37.588,42.918,37.152,44.31,54.073,52.116,55.27,43.216,34.115,35.061,39.399
