99363,1.0074e+05,99392,1.0018e+05,99795,1.0053e+05,1.016e+05,1.0145e+05,1.0107e+05,1.0072e+05,1e+05,99882
99641,1.0081e+05,1.0039e+05,99757,99883,1.0054e+05,1.0161e+05,1.0139e+05,1.0048e+05,1.0017e+05,99878,99933
1.0108e+05,1.0045e+05,1.0014e+05,99566,99170,1.0105e+05,1.0164e+05,1.0135e+05,1.0097e+05,1.0014e+05,1.0062e+05,1.0048e+05
1.0115e+05,99699,99389,99441,99446,1.0016e+05,1.0168e+05,1.0092e+05,1.0093e+05,1.0023e+05,99836,1.006e+05
1.0056e+05,1e+05,99810,99825,99793,1.0052e+05,1.0113e+05,1.0114e+05,1.006e+05,1.0062e+05,1.0111e+05,1.0073e+05
1.0099e+05,99354,99911,99086,98983,1.0041e+05,1.0118e+05,1.0067e+05,1.0073e+05,1.0143e+05,1.0089e+05,1.0058e+05
1.0068e+05,1.005e+05,99822,99178,99149,1.0034e+05,1.0131e+05,1.0077e+05,1.0085e+05,1.0081e+05,1.0109e+05,1.016e+05
99442,1.0023e+05,99579,1.0009e+05,1.0067e+05,1.0166e+05,1.0132e+05,1.0132e+05,1.0068e+05,1.0052e+05,1.0025e+05,99789
1.0037e+05,1.0023e+05,1.0036e+05,99881,99495,1.0025e+05,1.0125e+05,1.0109e+05,1.0127e+05,1.0068e+05,1.0012e+05,1.0056e+05
1.0056e+05,1.0035e+05,1.0071e+05,1.0019e+05,99873,1.0036e+05,1.0119e+05,1.0064e+05,1.0043e+05,1.009e+05,1.0027e+05,1.0046e+05
1.0043e+05,1.0025e+05,1.0041e+05,99097,99556,1.0095e+05,1.0138e+05,1.0086e+05,1.0097e+05,1.0075e+05,1.0036e+05,99929
1.0018e+05,1.0032e+05,99787,99094,99436,1.0048e+05,1.013e+05,1.0142e+05,1.005e+05,1.0052e+05,1.0014e+05,1.003e+05
1.0108e+05,99753,99627,99603,99178,1.0034e+05,1.0116e+05,1.006e+05,1.0046e+05,1.0086e+05,1.0144e+05,1.0057e+05
99826,1.0096e+05,1.0025e+05,1.0003e+05,99915,1.0041e+05,1.0127e+05,1.0091e+05,1.0062e+05,1.0052e+05,1.0037e+05,1.0016e+05
1.0073e+05,1e+05,99398,99154,99584,1.005e+05,1.0138e+05,1.0073e+05,1.0047e+05,1.0098e+05,1.0055e+05,1.0044e+05
1.0041e+05,99976,99984,99647,99753,1.006e+05,1.0133e+05,1.0143e+05,1.0052e+05,1.0076e+05,1.0047e+05,1.0007e+05
1.0112e+05,99851,1.0016e+05,99089,99246,1.0051e+05,1.0184e+05,1.0096e+05,1.0002e+05,99963,1.0054e+05,1.0029e+05
1.0062e+05,1.007e+05,1.0011e+05,99968,99119,1.0066e+05,1.014e+05,1.0098e+05,1.0055e+05,1.0034e+05,1.0111e+05,99902
1.0087e+05,99860,99838,98923,99422,1.009e+05,1.0121e+05,1.0133e+05,1.0063e+05,1.0074e+05,1.0084e+05,1.0029e+05
1.0109e+05,1.0101e+05,1.0012e+05,99516,99740,1.0119e+05,1.0113e+05,1.0039e+05,1.0014e+05,1.0057e+05,1.0064e+05,1.0083e+05
1.004e+05,1.0024e+05,1.0012e+05,99746,99468,1.0092e+05,1.0124e+05,1.011e+05,1.0059e+05,1.0057e+05,1.0104e+05,1.0025e+05
1.0038e+05,1.0157e+05,1.009e+05,99721,99821,1.0026e+05,1.0146e+05,1.0064e+05,1.0017e+05,1.002e+05,1.0009e+05,1.0036e+05
1.002e+05,1.0111e+05,1.0049e+05,99502,1.001e+05,1.005e+05,1.0141e+05,1.009e+05,1.0041e+05,1.006e+05,1.0096e+05,1.0059e+05
1.0118e+05,1.0005e+05,99517,99851,99719,1.0056e+05,1.0135e+05,1.0085e+05,1.0124e+05,1.0047e+05,1.01e+05,1.0078e+05
