5556.3,10610,15762,18055,18203,14819,7170.9,2303.6,935.52,722.94,1036.9,1939.4
6267.4,10826,15288,18881,19587,17189,9897.8,3440.9,1584.7,1233.4,1458,2659.2
6000.3,9635.6,13108,15697,16680,13441,6481,2117.5,935,620.34,899.56,1543
4598.6,9553.6,14277,16771,17111,14244,7108.9,1973,702.71,417.7,730.79,1494.5
4650.2,7985.6,10822,14860,15292,12102,4950.9,1057.9,294.91,123.06,283.82,858.87
3170.4,6369.7,10221,12449,12462,8503.3,2798,458.09,55.073,6.724,1.809,36.565
990.4,3545.7,6184.9,10204,11560,8622.7,2295.2,313.15,50.527,12.457,6.4317,310.61
2127.1,5397,8670.6,11595,11255,8848.6,4157.7,813.62,212.25,95.265,182.92,760.1
2658.3,6647.3,10427,13062,13646,11065,5326.6,1125.4,252.53,92.431,155.91,494.62
2503.2,6200.7,9878.6,14483,15612,13048,6133,1455.8,434.15,194.79,264.37,710.2
2814.6,6878.8,10644,14835,15263,11650,4031.3,630.12,98.036,19.008,77.396,617.09
3746.8,7419.8,11131,15069,16081,13377,7301.1,2000.1,482.34,189.07,344.39,1197.6
3852.9,8599.3,11509,14564,15426,13208,6935.3,1852.7,534.02,203.39,120.39,302.65
1027.6,4991.5,8315.2,11869,13031,9100.3,3428.2,499.36,83.55,20.919,75.402,610.12
3191.2,6678.5,10186,13606,14378,11058,5254.2,1133.5,285.99,113.44,204.33,442.04
1630.5,6144.1,10226,14362,15850,13462,7451.5,1870.8,493.83,200.22,399.66,1635.9
4507.3,8717.2,11259,13119,13123,9418.8,3984.1,798.66,158.07,52.172,98.816,353.37
1650.2,4293.7,7728,10940,12783,11550,7086.8,1459.4,334.25,125.91,495.72,1542.2
4181.4,8724.8,12244,16364,16002,13167,7008.5,1891.2,552.04,236.62,499.29,1490.9
4038.4,6286,9748,13321,15089,12313,6943.8,1942.2,602.22,310.72,341.41,886.68
2515.5,7436.4,11457,15968,17516,14318,7011.7,1564.4,351.85,145.31,261.12,1494
4222.1,7962.5,11706,15298,15632,13381,7499.2,2148,769.71,513.25,695.74,1252.2
3279.8,7433.4,12005,16082,17571,14851,8248.9,2494.2,907.06,438.63,588.62,1198.5
3711.8,7209.4,11760,16669,18835,15800,8139.1,2336.5,628.92,266.02,418.29,1255.1
4426.1,7757.3,10766,12746,13264,10710,6181.7,1433.5,365.46,161.96,567.63,1759.1
4574.1,8927.6,11532,14274,14885,11903,4274,803.25,145.2,32.529,73.886,411.95
2058.4,6010.2,11033,14660,16324,13736,6719.5,1742.7,525.13,317.37,580.75,1259.3
3985.2,7076.2,11817,15560,16289,13672,7598.5,2309.6,803.26,434.05,440.4,1222
3755.2,7038.2,11149,14939,16070,13783,7533.6,1936.1,613.67,245.65,221.95,596.62
2161.9,5860.2,8522.1,12400,14230,13029,7886.5,2374.1,618.23,392.58,965.66,2205.7
5125.4,9047.7,11580,14422,14873,11663,5991.9,1504.4,490.88,237.93,314.81,638.02
2896,5624,9364.4,12805,13841,11327,6278.9,1366.7,433.82,208.6,260.64,960.18
3648.2,7295.2,11238,14225,13779,11006,5758.9,1231.1,313.83,97.986,358.83,1423.1
3924.3,8238.2,11429,13507,13179,9414.6,2967.4,519.28,70.022,17.689,63.135,703.56
1642.9,4290.7,7919.4,11015,13013,12049,7696,2081.5,456.53,216.05,532.56,1700.3
5363.2,8832.9,11666,14869,15441,12295,6485.2,1497.5,437.61,172.24,223.3,546.94
2233.8,6264.9,9091.7,13035,14826,12845,7019.8,1508.7,400.47,165.76,264.68,1080.7
3182.1,7796.2,11358,14087,14275,10807,2925.4,537.07,95.652,28.414,33.071,360.21
2400.2,6271.8,10155,12948,14271,12778,6908.7,1335,366.31,120.86,156.48,566.53
3659,7280.3,10471,12234,13510,11195,5178.7,1075.2,269.19,73.675,186.98,1277.4
2503.2,6245.1,9046,12322,13015,10823,5789.2,1542.6,527.25,312.69,824.52,1487.9
3255.6,6362,9788.5,12171,13561,11161,5725.9,1583.8,509.18,277.58,528.11,1615.6
4466.5,7942.5,12315,15272,15704,12223,5712.8,1151.3,269.39,98.573,218.57,1214.9
4500.4,8254,11331,14943,15892,13001,6910.9,1722,466.75,210.29,505.37,1467
3950.2,8417.8,11201,14230,15002,12901,7068.9,1790.5,567.27,298.31,596.24,1751.9
5482.9,10231,14540,17989,18468,15659,8224.8,2231.5,667.16,351.19,442.63,764.35
1404.2,5350.6,8423.2,11790,14025,12164,7111.3,1637.5,492.03,225.4,485,1581.3
4023.7,7743.5,10879,14962,16094,12409,4225.8,687.36,102.27,22.119,25.099,203.74
2147.5,6611.5,11103,12928,14245,11186,5386.3,1010.7,245.32,78.26,123.25,405.56
1796.4,5389.5,7710,11609,13236,11351,5433.3,985.07,246.26,86.417,183.64,639.58
2466.7,4834.1,8628.3,10561,11800,9657.6,4548.9,904.03,217.88,59.335,48.644,313.74
2480.4,6352.8,8687.1,11010,12005,8781.7,2465.3,355.11,35.975,6.2553,6.2456,221.45
1060.4,3994.7,7772.8,10691,11983,9949.8,4389.1,794.17,172.92,73.02,187.28,808.19
2823.2,6311.1,9963.6,14959,15821,13033,5684.3,1260.3,311.43,107.59,136.26,496.03
2068.6,5742.4,10473,13992,15212,12845,7131.7,1752.7,436.26,188.91,646.88,1852.2
4121.9,7846.4,11189,14134,15459,13644,7220,1873.2,634.17,358.56,479.74,931.66
2627.7,6319.1,8666.1,12324,14349,11426,4952.3,928.12,192.75,57.072,48.305,339.4
1817.9,5281.4,9919,14660,16894,13501,6624.8,1442.5,372.9,138.95,476.26,1228.4
3867.7,7376.7,11056,13154,14065,10011,2407.6,393.54,31.669,4.9564,9.2843,427.7
2185.3,5765.7,9808.4,14139,14940,11393,5975.2,1291,342.37,141.8,334.58,762.61
2810.1,5060.9,8439.8,12563,13052,8979.9,2680.8,392.83,48.607,9.4762,3.4756,157.54
1078.9,3161.5,5836.1,8382.9,9051.4,6499.3,2625.7,378.37,59.693,15.496,23.963,395.43
1320.8,3946.5,8317.3,12259,13233,10444,5549,1017.5,215.9,54.97,61.071,339.75
2122.5,5367.5,9394.9,13976,15280,11340,4320.5,633.71,105.68,19.891,12.539,339.38
1517.4,5076.2,9258.8,12165,13778,11218,5369.4,1011.6,216.63,55.766,17.512,220.14
1353.2,3907.3,7332.6,9964.4,11961,10357,3279.3,470.47,84.725,21.081,64.244,320.36
1559.9,4820.9,7836.9,11428,12340,10009,3719.7,466.56,67.473,17.426,11.385,297.75
1285.4,4108.9,7055.1,10343,11539,8430.6,2386.2,455.3,66.073,18.564,43.501,319.99
1212.8,3466.7,7321.7,10723,11382,8332.2,2705.2,387.04,45.875,8.2809,2.6822,179.83
1491.5,5492.1,8248.3,10912,11831,8800.9,3152.1,472.94,72.065,16.999,6.8538,157.64
