9.5595e+06,1.1793e+07,1.313e+07,1.3584e+07,1.2368e+07,1.0646e+07,6.6051e+06,2.8469e+06,1.0725e+06,8.6907e+05,3.4177e+06,7.1957e+06
1.0068e+07,1.226e+07,1.3939e+07,1.4271e+07,1.3174e+07,1.1216e+07,8.2303e+06,3.6071e+06,1.8471e+06,1.9266e+06,5.6669e+06,9.0133e+06
1.1086e+07,1.4231e+07,1.5601e+07,1.5682e+07,1.4208e+07,1.2019e+07,8.6254e+06,4.5938e+06,2.4628e+06,3.1197e+06,7.2508e+06,9.8424e+06
1.2046e+07,1.4436e+07,1.5911e+07,1.5949e+07,1.4593e+07,1.2256e+07,9.0842e+06,4.8067e+06,2.8373e+06,3.0288e+06,6.9473e+06,9.9506e+06
1.2226e+07,1.5282e+07,1.6589e+07,1.6564e+07,1.5464e+07,1.2712e+07,9.1489e+06,5.1633e+06,3.1361e+06,4.286e+06,8.3433e+06,1.0406e+07
1.2686e+07,1.546e+07,1.6651e+07,1.6849e+07,1.5271e+07,1.2595e+07,9.5197e+06,5.4074e+06,3.4094e+06,5.2512e+06,8.7522e+06,1.1153e+07
1.3656e+07,1.6269e+07,1.6678e+07,1.5937e+07,1.4413e+07,1.2036e+07,8.1256e+06,4.8168e+06,3.1675e+06,4.1101e+06,6.8766e+06,9.1657e+06
1.0615e+07,1.3588e+07,1.4306e+07,1.4018e+07,1.2453e+07,1.0197e+07,6.5883e+06,3.8791e+06,2.2724e+06,2.7986e+06,6.1929e+06,7.7363e+06
8.9463e+06,1.1928e+07,1.3e+07,1.297e+07,1.2005e+07,8.9062e+06,6.4301e+06,3.5718e+06,2.1047e+06,3.0036e+06,5.37e+06,7.6336e+06
9.0639e+06,1.1409e+07,1.2494e+07,1.228e+07,1.139e+07,9.1257e+06,5.6409e+06,2.3669e+06,1.0871e+06,1.4944e+06,5.3662e+06,7.0771e+06
8.6101e+06,1.1125e+07,1.2158e+07,1.1935e+07,1.0766e+07,8.2903e+06,6.4424e+06,3.821e+06,2.482e+06,3.087e+06,5.1059e+06,7.3245e+06
8.5363e+06,1.0747e+07,1.1685e+07,1.1823e+07,1.0892e+07,8.4723e+06,6.0644e+06,3.0796e+06,1.7833e+06,2.4583e+06,5.5415e+06,7.7853e+06
9.4938e+06,1.0979e+07,1.231e+07,1.2183e+07,1.059e+07,8.2353e+06,4.3622e+06,2.1222e+06,8.8945e+05,1.02e+06,3.2124e+06,6.5826e+06
