1.0194e+05,1.0267e+05,1.0213e+05,1.0195e+05,1.0218e+05,1.019e+05,1.0137e+05,1.0174e+05,1.0197e+05,1.0216e+05,1.0235e+05,1.0204e+05
1.0152e+05,1.0293e+05,1.0268e+05,1.0234e+05,1.0235e+05,1.0171e+05,1.0159e+05,1.0171e+05,1.0196e+05,1.0218e+05,1.0166e+05,1.0172e+05
1.0276e+05,1.0304e+05,1.0232e+05,1.0233e+05,1.0242e+05,1.0176e+05,1.0145e+05,1.0169e+05,1.0177e+05,1.0216e+05,1.0204e+05,1.016e+05
1.027e+05,1.0273e+05,1.0222e+05,1.0254e+05,1.0206e+05,1.0179e+05,1.0139e+05,1.0173e+05,1.0165e+05,1.0193e+05,1.0202e+05,1.0192e+05
1.0298e+05,1.0225e+05,1.024e+05,1.0272e+05,1.0237e+05,1.0178e+05,1.0165e+05,1.0167e+05,1.0169e+05,1.0214e+05,1.0199e+05,1.0219e+05
1.0278e+05,1.0214e+05,1.0224e+05,1.0253e+05,1.0211e+05,1.0195e+05,1.014e+05,1.0162e+05,1.0184e+05,1.0213e+05,1.0208e+05,1.02e+05
1.0242e+05,1.0287e+05,1.0279e+05,1.0253e+05,1.0206e+05,1.0195e+05,1.0151e+05,1.0149e+05,1.0167e+05,1.02e+05,1.0174e+05,1.0181e+05
1.0235e+05,1.0245e+05,1.022e+05,1.0243e+05,1.0208e+05,1.017e+05,1.0158e+05,1.0148e+05,1.0164e+05,1.0205e+05,1.0176e+05,1.0139e+05
1.0259e+05,1.0316e+05,1.0271e+05,1.027e+05,1.0224e+05,1.0191e+05,1.016e+05,1.0168e+05,1.0178e+05,1.0207e+05,1.0177e+05,1.0159e+05
1.024e+05,1.0296e+05,1.0252e+05,1.0265e+05,1.0205e+05,1.0187e+05,1.0159e+05,1.0145e+05,1.0187e+05,1.0211e+05,1.0187e+05,1.017e+05
1.0234e+05,1.0216e+05,1.0247e+05,1.0267e+05,1.0231e+05,1.0174e+05,1.0155e+05,1.0152e+05,1.0159e+05,1.0179e+05,1.0182e+05,1.0149e+05
1.0169e+05,1.0298e+05,1.0275e+05,1.0244e+05,1.0226e+05,1.0189e+05,1.0151e+05,1.0155e+05,1.0172e+05,1.0214e+05,1.021e+05,1.0214e+05
1.0163e+05,1.0253e+05,1.0252e+05,1.0201e+05,1.0209e+05,1.0162e+05,1.0169e+05,1.0154e+05,1.0154e+05,1.0211e+05,1.0226e+05,1.0191e+05
