1.0256e+05,1.0273e+05,1.0234e+05,1.0197e+05,1.0145e+05,1.0074e+05,1.0083e+05,1.0133e+05,1.0181e+05,1.0226e+05,1.0241e+05,1.0206e+05
1.0241e+05,1.0242e+05,1.0275e+05,1.0223e+05,1.0171e+05,1.008e+05,1.0087e+05,1.0112e+05,1.0167e+05,1.022e+05,1.0254e+05,1.0223e+05
1.0233e+05,1.0309e+05,1.0298e+05,1.0199e+05,1.0176e+05,1.0075e+05,1.0064e+05,1.01e+05,1.0156e+05,1.0234e+05,1.0227e+05,1.0241e+05
1.0235e+05,1.0315e+05,1.0278e+05,1.0197e+05,1.0146e+05,1.0062e+05,1.0067e+05,1.0101e+05,1.0144e+05,1.0219e+05,1.0244e+05,1.0255e+05
1.0329e+05,1.0406e+05,1.026e+05,1.0237e+05,1.015e+05,1.0083e+05,1.0072e+05,1.0103e+05,1.0135e+05,1.0222e+05,1.0226e+05,1.0286e+05
1.0287e+05,1.0292e+05,1.0247e+05,1.0178e+05,1.0141e+05,1.0076e+05,1.0045e+05,1.0118e+05,1.0156e+05,1.0211e+05,1.0236e+05,1.0217e+05
1.0276e+05,1.0308e+05,1.0267e+05,1.0216e+05,1.0147e+05,1.0064e+05,1.0069e+05,1.0079e+05,1.0139e+05,1.0235e+05,1.0197e+05,1.0267e+05
1.027e+05,1.0317e+05,1.0232e+05,1.0165e+05,1.013e+05,1.0059e+05,1.0065e+05,1.0079e+05,1.0134e+05,1.0225e+05,1.0221e+05,1.0223e+05
1.0278e+05,1.0318e+05,1.0247e+05,1.0202e+05,1.0132e+05,1.0065e+05,1.0061e+05,1.0083e+05,1.0121e+05,1.0204e+05,1.0213e+05,1.0211e+05
1.0309e+05,1.0335e+05,1.0279e+05,1.0181e+05,1.0123e+05,1.0085e+05,1.0074e+05,1.006e+05,1.0118e+05,1.0222e+05,1.0208e+05,1.0236e+05
1.03e+05,1.0301e+05,1.0226e+05,1.0226e+05,1.0149e+05,1.0071e+05,1.0046e+05,1.0096e+05,1.0123e+05,1.0163e+05,1.025e+05,1.0217e+05
1.0276e+05,1.0258e+05,1.0233e+05,1.0179e+05,1.012e+05,1.0068e+05,1.0068e+05,1.0093e+05,1.0118e+05,1.0216e+05,1.0189e+05,1.0261e+05
1.027e+05,1.0262e+05,1.0215e+05,1.0166e+05,1.0124e+05,1.0067e+05,1.0082e+05,1.0083e+05,1.0128e+05,1.0212e+05,1.0242e+05,1.0212e+05
