0.91194,0.83735,0.87297,0.86757,0.78964,0.58991,0.55171,0.57086,0.73765,0.77181,0.85158,0.9015
0.88363,0.89576,0.87088,0.84213,0.73292,0.55881,0.55299,0.61543,0.71109,0.80199,0.81552,0.92132
0.93953,0.88051,0.85813,0.86088,0.74294,0.59406,0.51407,0.59644,0.69628,0.80606,0.85464,0.90827
0.90338,0.88262,0.84647,0.82593,0.7542,0.5804,0.57518,0.57822,0.70234,0.82001,0.89984,0.92137
0.9226,0.87562,0.85947,0.80343,0.77746,0.59394,0.5343,0.59442,0.72071,0.85771,0.86475,0.87636
0.87355,0.88665,0.88009,0.86233,0.78927,0.58582,0.53009,0.57338,0.66198,0.81931,0.85743,0.84961
0.86236,0.8361,0.85135,0.84858,0.75065,0.57665,0.5143,0.58131,0.74699,0.81064,0.83782,0.8724
0.90234,0.87506,0.88085,0.85814,0.69821,0.55722,0.56305,0.56376,0.6846,0.84985,0.8347,0.84721
0.90003,0.8758,0.89274,0.83252,0.70543,0.57534,0.54642,0.53531,0.70399,0.81233,0.80662,0.82869
0.88393,0.91039,0.89869,0.83816,0.73501,0.54004,0.50458,0.56286,0.67915,0.82493,0.8072,0.84816
0.91094,0.91478,0.89172,0.87028,0.7315,0.56576,0.47872,0.50982,0.72727,0.84787,0.77523,0.86172
0.84631,0.89338,0.86562,0.83152,0.71157,0.5437,0.43106,0.45183,0.60153,0.73764,0.80855,0.83043
0.89725,0.92384,0.90174,0.839,0.72115,0.48104,0.39728,0.48284,0.60748,0.79582,0.85996,0.75514
0.80568,0.87991,0.8556,0.85059,0.71433,0.56274,0.52999,0.50648,0.66372,0.87338,0.78319,0.83947
0.89205,0.87115,0.92574,0.86243,0.71491,0.48703,0.46097,0.50625,0.64621,0.77891,0.88156,0.85114
0.90076,0.90469,0.90056,0.88076,0.72213,0.48984,0.4252,0.466,0.63072,0.79767,0.81868,0.80223
0.89113,0.91099,0.86506,0.82815,0.72865,0.55209,0.41819,0.48965,0.67844,0.78418,0.808,0.84167
0.90878,0.91568,0.89889,0.88274,0.69595,0.50887,0.4277,0.50504,0.67403,0.80737,0.79947,0.81919
0.87779,0.89964,0.86048,0.86372,0.68738,0.48865,0.4515,0.46584,0.62737,0.81596,0.81535,0.83916
0.88665,0.91075,0.8763,0.83736,0.77967,0.53461,0.47615,0.46399,0.69274,0.80218,0.75469,0.83821
0.89232,0.90057,0.90115,0.84837,0.65784,0.52654,0.45915,0.5133,0.68686,0.80448,0.8333,0.88867
0.88222,0.90358,0.88177,0.86041,0.71419,0.46925,0.38858,0.41549,0.69469,0.85766,0.81026,0.78427
0.84745,0.87976,0.88822,0.81076,0.68471,0.48357,0.39328,0.42364,0.6173,0.8394,0.76652,0.81635
0.76996,0.91029,0.87821,0.80418,0.65498,0.48214,0.40335,0.41681,0.6273,0.78731,0.75501,0.78963
0.83838,0.88051,0.87426,0.87728,0.71424,0.54097,0.40335,0.43046,0.65305,0.81457,0.76484,0.79796
0.82628,0.85596,0.89875,0.85063,0.66346,0.49333,0.39478,0.43832,0.60058,0.80076,0.80313,0.74397
0.87854,0.89865,0.89468,0.83119,0.71314,0.53803,0.44597,0.46893,0.62095,0.77361,0.86132,0.83066
0.8209,0.89893,0.90475,0.81694,0.66849,0.47745,0.33711,0.4017,0.65981,0.73336,0.78883,0.7527
0.81699,0.8992,0.88138,0.83866,0.70269,0.51175,0.47867,0.51728,0.6779,0.82161,0.81114,0.83117
0.83367,0.8973,0.86157,0.79028,0.70733,0.58471,0.5034,0.55593,0.72868,0.81631,0.84978,0.87267
0.91185,0.89489,0.90262,0.84312,0.69301,0.54272,0.46689,0.53763,0.68638,0.78844,0.81823,0.85351
0.87512,0.92856,0.91253,0.80838,0.65667,0.51595,0.47751,0.51469,0.67013,0.7978,0.80263,0.86991
0.91594,0.89949,0.89071,0.83245,0.68221,0.54847,0.465,0.48043,0.64381,0.77151,0.85376,0.86406
0.86161,0.92642,0.91272,0.86654,0.6739,0.45138,0.34166,0.40033,0.53076,0.78099,0.76171,0.74998
0.78812,0.88743,0.9161,0.8357,0.69099,0.46947,0.44366,0.47322,0.55672,0.78815,0.81447,0.80703
0.84948,0.89763,0.89867,0.82593,0.66139,0.48832,0.39145,0.47645,0.63245,0.80799,0.82038,0.78786
0.82758,0.88797,0.8713,0.85207,0.72681,0.51709,0.47568,0.52195,0.67418,0.8573,0.82675,0.87768
0.8604,0.90184,0.9133,0.85603,0.6893,0.44401,0.42009,0.45294,0.61833,0.80702,0.77199,0.81474
0.8291,0.91389,0.90325,0.85156,0.70181,0.5071,0.4538,0.41393,0.60851,0.81238,0.7873,0.8571
0.82906,0.91417,0.9039,0.79951,0.72282,0.51362,0.4379,0.54122,0.62953,0.86398,0.85211,0.81467
0.82483,0.9231,0.88848,0.8089,0.64857,0.50169,0.45892,0.4813,0.62707,0.84224,0.82436,0.84671
0.83441,0.84547,0.90141,0.84756,0.66498,0.51397,0.38412,0.39964,0.59387,0.77776,0.75128,0.84712
0.79766,0.85822,0.91918,0.8184,0.67068,0.51722,0.41809,0.48025,0.62867,0.84228,0.8497,0.76071
0.81595,0.84961,0.86971,0.8583,0.70628,0.52081,0.41228,0.46702,0.61191,0.78681,0.85455,0.76909
0.81281,0.87526,0.91729,0.8497,0.70956,0.45803,0.35879,0.38193,0.57765,0.72605,0.81708,0.79054
0.8447,0.89635,0.90245,0.87727,0.67142,0.46843,0.47411,0.49842,0.61633,0.79607,0.818,0.77622
0.89763,0.90413,0.88487,0.84981,0.73801,0.52279,0.44213,0.48574,0.65145,0.83388,0.80878,0.79582
0.91002,0.91682,0.89331,0.87173,0.76291,0.50457,0.44965,0.50196,0.59379,0.81682,0.81208,0.79572
0.86499,0.90515,0.90195,0.8173,0.65192,0.52072,0.44535,0.45611,0.63084,0.75728,0.81179,0.81987
0.8808,0.88646,0.92373,0.84992,0.65599,0.52794,0.41327,0.35271,0.61961,0.78397,0.81498,0.79502
