259.96,255.26,258.56,262.02,271.78,278.71,282.21,282.59,279.84,275.29,269.8,262.03
257.46,253.69,255.53,262.56,271.7,278.94,281.91,282,279.3,274.62,269.43,261.62
252.83,247.99,251.31,262.17,270.95,278.71,281.71,281.41,278.67,274.32,267.96,258.47
251.06,248.76,250.6,261.37,270.87,277.76,281.25,281.15,277.77,273.9,267.06,259.63
256.66,250.85,252.58,259.94,270.14,277.83,281.36,281.25,278.06,273.28,264.86,255.68
249.92,243.09,247.86,260.06,270.46,277.72,280.91,280.95,277.31,273.32,266.25,256.73
252.56,247.14,249.97,261.16,270.47,277.61,281.06,281.18,277.78,272.23,264.29,256.91
250.54,243.7,247.26,256.22,268.9,277.15,280.26,280.26,276.55,271.71,263.59,257.31
250.26,241.65,242.53,252.98,266.67,275.77,279.66,279.12,274.92,268.22,260.74,250.84
244.9,242.14,247.61,258.64,269.78,277.58,280.15,279.88,276.26,270.12,262.79,255.76
248.97,246.79,247.41,256.63,268.38,276.66,279.77,279.33,275.82,270.4,262.99,256.93
248.23,239.87,247.08,257.11,268.46,276.65,280.01,279.69,276,270.06,261.51,254.16
250.59,245.48,245,257.13,269.66,277.3,280.02,279.9,276.59,269.53,261.95,253.02
242.9,239.48,246.61,256.72,268.32,276.12,279.86,279.55,275.76,268.97,258.7,248.89
243.95,241.25,247.66,257.89,267.43,276.17,279.47,279.12,275.38,268.45,259.71,250.09
246.48,241.84,247.59,256.82,269.37,277.28,279.93,279.11,275.8,268.81,259.58,249.89
245.51,246.78,246.35,255.48,266.68,275.21,279.5,278.81,275.07,269.24,260.45,250.19
