1.098e+07,1.2724e+07,1.3833e+07,1.4391e+07,1.4341e+07,1.2874e+07,9.6837e+06,4.8051e+06,2.5636e+06,2.1459e+06,5.3339e+06,9.5447e+06
1.1874e+07,1.3478e+07,1.5104e+07,1.6018e+07,1.5611e+07,1.3883e+07,1.2021e+07,8.5105e+06,4.6088e+06,4.3907e+06,8.8118e+06,1.0581e+07
1.2476e+07,1.4952e+07,1.7037e+07,1.7344e+07,1.6986e+07,1.5355e+07,1.2422e+07,9.3173e+06,6.568e+06,6.9296e+06,9.4485e+06,1.1572e+07
1.3682e+07,1.6323e+07,1.755e+07,1.8162e+07,1.765e+07,1.6221e+07,1.2873e+07,9.6187e+06,6.9947e+06,7.4427e+06,9.9372e+06,1.2122e+07
1.4086e+07,1.6833e+07,1.8265e+07,1.8879e+07,1.8623e+07,1.6782e+07,1.3377e+07,1.0739e+07,7.871e+06,8.184e+06,1.0385e+07,1.2522e+07
1.5052e+07,1.76e+07,1.8675e+07,1.9338e+07,1.9082e+07,1.7192e+07,1.4394e+07,1.2016e+07,1.0368e+07,1.0485e+07,1.1969e+07,1.2925e+07
1.6481e+07,1.8471e+07,1.939e+07,2.0309e+07,1.9746e+07,1.7651e+07,1.4394e+07,1.1723e+07,9.2857e+06,9.0899e+06,1.0925e+07,1.3327e+07
1.6681e+07,1.8778e+07,1.9441e+07,2.0564e+07,2.0208e+07,1.7753e+07,1.5004e+07,1.1478e+07,8.7228e+06,8.5077e+06,1.1369e+07,1.2875e+07
1.6733e+07,1.8574e+07,1.9492e+07,2.0513e+07,1.9799e+07,1.7908e+07,1.5017e+07,1.1857e+07,1.0197e+07,1.0644e+07,1.2168e+07,1.3477e+07
1.6631e+07,1.8625e+07,1.9391e+07,1.9722e+07,1.9434e+07,1.7121e+07,1.4112e+07,1.089e+07,8.9753e+06,8.8937e+06,1.079e+07,1.2826e+07
1.6406e+07,1.7906e+07,1.8648e+07,1.8733e+07,1.8334e+07,1.5755e+07,1.1872e+07,9.2369e+06,6.2434e+06,5.9753e+06,1.0013e+07,1.2139e+07
1.5299e+07,1.7566e+07,1.8614e+07,1.8911e+07,1.8475e+07,1.6049e+07,1.2184e+07,8.6701e+06,5.6283e+06,6.213e+06,9.7403e+06,1.259e+07
1.5837e+07,1.7831e+07,1.9459e+07,1.993e+07,1.9171e+07,1.7182e+07,1.3939e+07,1.0732e+07,8.1782e+06,8.2057e+06,1.143e+07,1.2976e+07
1.5868e+07,1.8367e+07,1.9595e+07,2.0362e+07,1.9238e+07,1.745e+07,1.4342e+07,1.1556e+07,8.1023e+06,8.5238e+06,1.1269e+07,1.3225e+07
1.5817e+07,1.8115e+07,1.9136e+07,1.9339e+07,1.8727e+07,1.7345e+07,1.4087e+07,1.1293e+07,7.9544e+06,9.2118e+06,1.1222e+07,1.3174e+07
1.5919e+07,1.7859e+07,1.9187e+07,1.9595e+07,1.9442e+07,1.7143e+07,1.3885e+07,1.127e+07,9.8828e+06,9.4372e+06,1.1023e+07,1.2471e+07
1.5258e+07,1.7501e+07,1.888e+07,1.9084e+07,1.8572e+07,1.7292e+07,1.4088e+07,1.1968e+07,9.875e+06,9.9314e+06,1.1667e+07,1.2823e+07
1.5764e+07,1.8215e+07,1.9237e+07,1.9594e+07,1.9135e+07,1.719e+07,1.4241e+07,1.1617e+07,9.8744e+06,9.578e+06,1.1567e+07,1.3175e+07
1.6274e+07,1.7754e+07,1.9237e+07,1.9442e+07,1.878e+07,1.7044e+07,1.3128e+07,1.0918e+07,8.9884e+06,8.6438e+06,1.0872e+07,1.2371e+07
1.5265e+07,1.7153e+07,1.7408e+07,1.7613e+07,1.7256e+07,1.5775e+07,1.318e+07,1.1416e+07,1.042e+07,1.0123e+07,1.0868e+07,1.1569e+07
1.3395e+07,1.4978e+07,1.5334e+07,1.5391e+07,1.5138e+07,1.407e+07,1.0531e+07,9.0414e+06,8.0577e+06,7.8134e+06,8.5455e+06,9.9816e+06
1.0531e+07,1.2818e+07,1.393e+07,1.4035e+07,1.373e+07,1.1807e+07,9.6863e+06,8.8919e+06,7.9575e+06,7.8587e+06,8.3489e+06,9.1888e+06
9.7388e+06,1.1313e+07,1.269e+07,1.2944e+07,1.2534e+07,1.0454e+07,9.2434e+06,8.1082e+06,7.7145e+06,7.2721e+06,7.7631e+06,8.2058e+06
9.1013e+06,1.0827e+07,1.2203e+07,1.2406e+07,1.1949e+07,1.0322e+07,8.753e+06,7.3773e+06,6.6009e+06,6.4069e+06,7.1263e+06,8.2047e+06
8.9981e+06,1.0153e+07,1.2234e+07,1.2534e+07,1.1776e+07,9.5001e+06,8.6009e+06,6.7453e+06,5.8226e+06,5.3822e+06,6.0089e+06,7.6755e+06
8.9997e+06,1.0254e+07,1.1819e+07,1.2528e+07,1.2221e+07,1.0446e+07,8.8016e+06,6.7004e+06,5.4339e+06,4.9421e+06,6.3045e+06,8.4638e+06
