0.0018153,0.0014548,0.001683,0.0024412,0.0042687,0.0068103,0.0081664,0.0081106,0.0068208,0.004898,0.0037356,0.0028586
0.0021479,0.001889,0.0018921,0.0024346,0.0044136,0.0066246,0.0082782,0.0081552,0.0068905,0.0053318,0.0038297,0.0030279
0.0021376,0.0023129,0.0021807,0.0029257,0.0049147,0.0072296,0.0087303,0.008738,0.0079728,0.0055419,0.004109,0.0031456
0.0026687,0.0020296,0.0017918,0.0025296,0.0047884,0.0075477,0.0089809,0.0088825,0.0076779,0.0058224,0.0040466,0.003063
0.0024822,0.0019448,0.002025,0.0029266,0.0048679,0.0072657,0.0092517,0.0091973,0.007852,0.0057701,0.0045029,0.0036499
0.0028686,0.0028426,0.0025638,0.0029287,0.0050689,0.0073079,0.0096204,0.0099141,0.0082605,0.0058678,0.0043443,0.003394
0.002944,0.0027637,0.0023162,0.0032474,0.005146,0.0080656,0.0098147,0.0099267,0.0084799,0.0065596,0.0050666,0.0039262
0.0033483,0.0026786,0.002862,0.0036335,0.0055549,0.0084903,0.010531,0.01071,0.0092428,0.0066723,0.0049049,0.0038558
0.0033286,0.00283,0.0025263,0.0038898,0.0056798,0.0083083,0.010749,0.010751,0.0092398,0.00679,0.0047794,0.0043183
0.0036303,0.0031645,0.0033447,0.0041528,0.0061793,0.008724,0.011452,0.011597,0.0096293,0.007645,0.0053592,0.004435
0.0037045,0.0035402,0.0038526,0.0044678,0.0065018,0.0097549,0.012584,0.012572,0.010074,0.0075432,0.0056861,0.0043623
0.0039431,0.0037333,0.0038038,0.0045442,0.0066085,0.0097548,0.012604,0.01273,0.010509,0.0074634,0.0055725,0.0045157
0.0041272,0.003671,0.0036926,0.0044471,0.0063356,0.0095185,0.012387,0.012745,0.010448,0.0078207,0.0057924,0.0045354
0.0042125,0.0038516,0.0034944,0.0045003,0.0062349,0.0092309,0.012566,0.013155,0.010944,0.007984,0.0061206,0.0046876
0.0043208,0.0038774,0.0038725,0.0045943,0.0065172,0.0096242,0.012937,0.01341,0.011237,0.0084988,0.0064231,0.0049425
