1.098e+07,1.2875e+07,1.3985e+07,1.495e+07,1.4493e+07,1.3379e+07,1.0731e+07,5.1822e+06,2.5591e+06,1.68e+06,5.9443e+06,9.9393e+06
1.2422e+07,1.3883e+07,1.5409e+07,1.6069e+07,1.561e+07,1.3984e+07,1.2172e+07,6.7207e+06,3.6191e+06,2.9182e+06,7.2956e+06,1.0394e+07
1.2778e+07,1.5409e+07,1.7245e+07,1.7652e+07,1.7294e+07,1.5661e+07,1.2624e+07,1.0047e+07,6.6337e+06,6.8619e+06,9.4949e+06,1.1274e+07
1.3535e+07,1.6429e+07,1.7449e+07,1.7805e+07,1.7345e+07,1.5511e+07,1.2422e+07,9.6551e+06,7.1996e+06,7.6649e+06,1.0085e+07,1.2222e+07
1.4137e+07,1.6426e+07,1.7702e+07,1.8366e+07,1.806e+07,1.6631e+07,1.3125e+07,1.0678e+07,7.8014e+06,8.1571e+06,1.0434e+07,1.3022e+07
1.5102e+07,1.7602e+07,1.893e+07,1.9031e+07,1.8878e+07,1.6937e+07,1.3328e+07,1.0777e+07,8.6668e+06,8.7044e+06,1.058e+07,1.2222e+07
1.5667e+07,1.8013e+07,1.8982e+07,1.9391e+07,1.9186e+07,1.7245e+07,1.4954e+07,1.1573e+07,9.4866e+06,9.339e+06,1.0824e+07,1.3182e+07
1.6073e+07,1.8063e+07,1.9238e+07,1.9493e+07,1.9289e+07,1.7603e+07,1.4803e+07,1.1685e+07,8.8132e+06,8.8804e+06,1.1224e+07,1.2875e+07
1.6325e+07,1.8725e+07,1.9493e+07,1.9749e+07,1.9442e+07,1.7501e+07,1.5006e+07,1.1042e+07,8.7543e+06,9.0384e+06,1.1466e+07,1.277e+07
1.5821e+07,1.8319e+07,1.924e+07,1.9235e+07,1.8641e+07,1.6979e+07,1.3785e+07,1.0885e+07,9.2092e+06,8.7851e+06,1.085e+07,1.197e+07
1.5086e+07,1.673e+07,1.8128e+07,1.8156e+07,1.7265e+07,1.5802e+07,1.2112e+07,8.6212e+06,6.1071e+06,5.3464e+06,1.0653e+07,1.2149e+07
1.5456e+07,1.7373e+07,1.8414e+07,1.8644e+07,1.7886e+07,1.5849e+07,1.289e+07,9.8234e+06,7.3074e+06,7.1098e+06,1.1516e+07,1.2874e+07
1.6173e+07,1.832e+07,1.9187e+07,1.9851e+07,1.9749e+07,1.7451e+07,1.4616e+07,1.0329e+07,8.1316e+06,8.1945e+06,1.1918e+07,1.3429e+07
