5556.3,10245,14962,18086,20637,20046,13133,4678.5,1704.8,1371.5,1671.4,3733.3
6490.8,10415,12982,16806,17932,16042,10271,4361.9,1966.8,1636.4,2387.1,4134.7
8179,12747,17161,20537,20296,15009,8788.5,3242.1,1297.8,799.26,992.35,1555.3
4716.2,9895.6,14750,18860,21163,20663,13148,5298.7,2381.4,1597.6,1827,3388.2
6728.2,11063,14414,17652,19261,17817,8742.6,2418.9,989.67,605.66,976.18,1848.5
5790.1,10586,14485,17772,19538,18671,13695,6314.2,2593.6,1978.1,2854.7,5199.8
8481.2,12136,15674,19574,21814,19005,8951.6,2803,880.31,452.06,744.14,1733.2
4281,8644.4,12200,16568,18749,17957,13541,6325.9,3114.8,2951.4,3957.2,5869.4
8854.5,11918,14551,15717,16066,12636,6865.6,2007,729.45,413.3,532.51,1304.1
3567,7048.8,11315,16407,19085,18804,11159,3237.2,1229.7,832.64,918.58,2286.7
6330.7,11114,14739,17493,18624,17410,11187,4430.7,1567.6,1128.4,1173.1,2224
4730.7,7787.5,9938.4,12804,14165,13183,7538.8,2084,603.57,282.9,395.12,1047.4
3981.7,6758.6,10673,14713,17263,16026,8781.7,2357,665.07,484.81,917.35,2212.3
5435.8,10076,13216,17516,19716,18927,12630,4532.3,1554,1077,1978.6,3165.5
5784.5,9651.9,12617,15931,16798,13090,4800.2,1134.5,284.57,109.26,101.59,603.12
2644.3,6494.7,10046,13485,15657,14688,6397.9,1318.7,335.32,193.44,529.38,1694.2
4956.2,8598.2,13153,17912,19765,16859,7854.7,1135.6,226.99,68.767,48.376,310.2
1540.3,4490.6,7736.6,10216,11171,8348.4,2985.9,333.61,55.733,17.312,78.004,508.17
1761.7,4181.7,7281.9,10784,12179,9134.1,2266.6,227.97,33.573,8.4446,4.1705,219.1
1335.4,4880.1,8432.8,11341,13032,11738,6664.5,1395.2,337.25,176.53,372.4,1019.9
3063,5478.5,9458.5,12495,14264,12723,7477.1,1802.6,363.49,197.28,475.25,1579.6
3946,8011.2,10397,13311,14029,12242,7949.1,2047.8,421.18,171.47,398.38,1026.9
4023.2,8377.8,11122,14138,15260,13686,7993.6,1722.3,423.96,191.09,675.44,1665.3
3954.9,7628,11007,14087,16266,14724,9978.5,3284.3,930.72,599.5,862.2,1411.3
3603.7,6629.8,9846.5,11599,12914,11381,5032.8,1118.3,255.64,114.2,137.45,619.98
2158.8,5061.7,8381.1,12610,14790,14131,8680.4,2612.3,505.45,198.01,297.66,1317.4
2681.7,5468.7,9203.8,12747,14299,12426,5284.1,609.69,112.3,21.532,7.3723,251.84
1330,5271.1,8711.9,11371,12610,9862,3988.3,398.22,65.612,14.576,4.8879,122.07
1065.3,4993.9,9068.6,12648,14625,13452,8051.8,2255.7,379.12,165.05,380.79,1007.8
3104.8,6120.3,10142,12597,14274,13734,8585.2,2981.2,674.86,407.25,654.75,1946.8
4625.6,7536.2,9861,12582,12985,9962.2,4713.2,1031.8,243.41,88.188,207.16,660.3
1857,4342.8,7788.3,11109,12428,11464,7167.5,2316.7,441.64,221.87,660.89,1662.6
4069.6,6789.3,10168,13076,14192,12446,6670.2,1228.1,244.43,125.79,246.05,632.41
1404.5,4217.5,7321.3,10330,11297,8519.6,3004.4,414.03,65.41,22.331,10.82,331.59
1317.3,3900.9,7944.1,11051,13111,12540,8151.4,3037.4,894.66,525.15,769.73,1467.3
3301.2,6721.4,9954.7,13818,14945,12203,7157.6,1590.2,300.99,142.23,385.31,814.84
2556.9,6291.9,9180.6,12314,13529,11464,5515.9,768.91,178.02,64.882,141.32,392.72
1541.9,5086.3,6818,9907.8,11540,7725.2,1752.4,142.56,13.744,3.2385,1.4282,80.747
930.58,3699.3,7390.5,10865,12604,11165,6778.6,1359.6,231.98,93.099,281.51,919.79
2895.9,6622.7,9903.9,12723,14173,12656,6508.2,1106.1,225.93,69.361,31.807,114.12
990.76,3945.3,7381,10505,12295,10791,6625.4,1579.1,247.64,103.84,262.05,856.11
1564.5,4097.2,7136,10455,11796,8831.4,2322.3,157.45,18.899,3.5993,1.6687,140.14
1313,4145,6863,10244,11885,9975.6,5151.8,757.65,93.083,25.763,9.5966,262.43
1097.9,4400,7538.8,11381,13142,12062,6484.2,1365.4,285.75,163.03,311.99,751.31
