9.9928e-09,9.5136e-09,9.1223e-09,7.2211e-09,5.3237e-09,1.1273e-09,5.3467e-10,8.1177e-10,1.932e-09,4.4771e-09,5.9516e-09,9.9823e-09
9.7336e-09,9.3727e-09,8.3235e-09,7.0875e-09,3.5261e-09,1.0602e-09,4.454e-10,6.3878e-10,1.2783e-09,3.7975e-09,7.0706e-09,8.2692e-09
9.9063e-09,1.0091e-08,8.6962e-09,6.6674e-09,3.8131e-09,1.0173e-09,4.7733e-10,4.0246e-10,1.0004e-09,3.3456e-09,6.8509e-09,8.7729e-09
8.564e-09,9.3509e-09,8.3481e-09,7.4892e-09,4.2123e-09,8.202e-10,5.0438e-10,7.2832e-10,1.6662e-09,4.3427e-09,7.1708e-09,9.947e-09
1.0234e-08,1.0356e-08,9.7848e-09,7.0982e-09,2.8074e-09,8.5778e-10,4.4542e-10,5.5985e-10,1.0244e-09,3.1316e-09,7.1661e-09,9.0568e-09
9.6816e-09,9.1928e-09,9.5734e-09,7.3078e-09,3.2565e-09,1.0225e-09,5.0551e-10,8.2021e-10,1.6782e-09,3.6109e-09,6.4819e-09,9.3167e-09
9.8528e-09,9.3459e-09,9.4249e-09,7.4641e-09,3.1664e-09,5.5749e-10,3.8449e-10,5.0398e-10,1.2572e-09,3.0959e-09,6.6515e-09,8.5688e-09
9.2113e-09,9.8098e-09,8.646e-09,7.2971e-09,3.2859e-09,8.8316e-10,5.6923e-10,7.8367e-10,1.9099e-09,4.3827e-09,7.6402e-09,9.5707e-09
9.4575e-09,1.0466e-08,8.1376e-09,7.1612e-09,2.0805e-09,7.8714e-10,3.1281e-10,4.0263e-10,7.4496e-10,2.6112e-09,6.4179e-09,9.4438e-09
8.496e-09,9.1127e-09,8.0171e-09,7.2157e-09,3.4321e-09,8.937e-10,5.1649e-10,6.9137e-10,1.7037e-09,4.1145e-09,5.9903e-09,8.4577e-09
9.1562e-09,1.0447e-08,8.2265e-09,7.3842e-09,3.0814e-09,8.5905e-10,4.8089e-10,5.7716e-10,1.4851e-09,3.2782e-09,6.367e-09,8.977e-09
9.9565e-09,8.9757e-09,9.3964e-09,6.6124e-09,2.5822e-09,7.8302e-10,3.0619e-10,4.0513e-10,1.1133e-09,2.7111e-09,5.7303e-09,8.2392e-09
1.0484e-08,8.7726e-09,9.4515e-09,7.283e-09,2.9877e-09,1.0085e-09,4.0326e-10,6.4211e-10,1.2996e-09,3.1936e-09,6.7216e-09,9.3298e-09
9.8976e-09,9.1783e-09,9.2621e-09,6.8957e-09,4.229e-09,8.2291e-10,2.901e-10,5.6973e-10,1.0597e-09,3.3048e-09,7.437e-09,8.5897e-09
1.0102e-08,9.3059e-09,8.1171e-09,7.0726e-09,2.5793e-09,8.5338e-10,1.9351e-10,1.4656e-10,7.2407e-10,1.689e-09,5.3209e-09,7.6963e-09
9.2516e-09,9.6885e-09,9.1872e-09,7.5181e-09,3.3502e-09,7.3145e-10,3.0082e-10,3.1372e-10,9.8245e-10,1.9113e-09,6.2587e-09,1.0131e-08
9.4931e-09,9.7741e-09,9.1671e-09,7.5092e-09,2.9248e-09,4.2048e-10,7.1959e-11,2.2712e-10,5.7549e-10,2.6033e-09,5.1552e-09,7.9024e-09
8.5422e-09,8.9053e-09,9.2451e-09,5.681e-09,1.7504e-09,4.3596e-10,1.1503e-10,1.6314e-10,5.6774e-10,1.5787e-09,4.2473e-09,7.4307e-09
9.0143e-09,8.6011e-09,8.7013e-09,6.9525e-09,2.1009e-09,1.9807e-10,2.2501e-11,1.3732e-11,5.3687e-10,1.7444e-09,3.9954e-09,7.3987e-09
8.2437e-09,9.2194e-09,7.5574e-09,6.7259e-09,2.8246e-09,4.912e-10,2.8575e-10,3.3405e-10,8.4499e-10,2.4791e-09,5.3717e-09,8.3853e-09
1.0137e-08,9.1755e-09,1.0227e-08,6.2221e-09,2.9115e-09,4.176e-10,9.1774e-11,3.142e-10,1.1755e-09,2.8285e-09,4.9668e-09,7.8001e-09
8.7913e-09,9.5462e-09,8.7323e-09,6.1132e-09,2.6159e-09,4.0951e-10,1.3588e-10,3.0655e-10,8.5367e-10,2.4793e-09,5.5625e-09,7.434e-09
9.5788e-09,9.9737e-09,9.6604e-09,6.923e-09,3.8491e-09,5.3985e-10,2.536e-10,3.7323e-10,8.3384e-10,2.2985e-09,5.7962e-09,8.319e-09
9.2049e-09,9.1757e-09,8.0531e-09,6.2767e-09,3.2555e-09,4.9956e-10,2.6507e-10,3.6556e-10,9.6231e-10,3.2929e-09,4.8541e-09,7.9105e-09
9.1307e-09,9.5735e-09,8.2567e-09,6.3041e-09,2.7618e-09,5.5603e-10,2.3205e-10,1.2332e-10,8.516e-10,1.8708e-09,4.5443e-09,7.368e-09
8.38e-09,9.435e-09,8.6519e-09,6.4716e-09,3.5936e-09,8.9724e-10,2.1276e-10,1.3166e-10,5.5547e-10,2.6801e-09,5.8378e-09,8.747e-09
8.5119e-09,9.3045e-09,8.4734e-09,6.0368e-09,3.3602e-09,4.3883e-10,2.5598e-11,1.9725e-11,3.6036e-10,1.7012e-09,5.3814e-09,6.9288e-09
7.5642e-09,9.8483e-09,8.5624e-09,6.9725e-09,1.8794e-09,1.7876e-10,1.091e-10,6.7933e-11,6.0141e-10,1.7303e-09,3.879e-09,6.9831e-09
8.1656e-09,9.1381e-09,7.869e-09,6.5613e-09,3.8811e-09,8.4574e-10,2.3395e-10,3.6123e-10,7.5369e-10,2.2421e-09,5.3006e-09,7.5696e-09
9.3647e-09,9.1621e-09,7.9703e-09,6.136e-09,3.5833e-09,5.935e-10,3.5987e-10,3.8198e-10,1.0367e-09,3.3772e-09,5.5346e-09,8.4084e-09
9.6445e-09,8.8665e-09,8.7883e-09,5.7017e-09,2.1279e-09,4.6112e-10,1.4535e-10,3.433e-11,4.7812e-10,1.7485e-09,4.2342e-09,7.1386e-09
8.8688e-09,7.9952e-09,8.7384e-09,5.8199e-09,2.2201e-09,5.39e-10,2.0827e-10,2.1445e-10,8.1617e-10,2.3862e-09,5.3122e-09,8.9973e-09
9.2747e-09,9.0396e-09,8.6137e-09,6.487e-09,2.3778e-09,3.4841e-10,1.2056e-10,1.9899e-10,9.347e-10,2.5415e-09,5.5984e-09,8.017e-09
8.5874e-09,8.6038e-09,8.7185e-09,6.2955e-09,2.3504e-09,4.6289e-10,8.9108e-11,6.9199e-11,3.5385e-10,1.0792e-09,4.2271e-09,7.6305e-09
7.9949e-09,9.7948e-09,8.1637e-09,5.9994e-09,3.3631e-09,7.0859e-10,3.0845e-10,4.1187e-10,1.0994e-09,2.8765e-09,5.5168e-09,8.6082e-09
9.2583e-09,9.1293e-09,9.4128e-09,6.0719e-09,3.0488e-09,4.9988e-10,8.9709e-11,1.3735e-10,8.5646e-10,2.6355e-09,4.6883e-09,7.6992e-09
9.6295e-09,9.6323e-09,8.2399e-09,6.2584e-09,2.2842e-09,6.5651e-10,1.4773e-10,1.2641e-10,7.1485e-10,1.9881e-09,5.1652e-09,7.5206e-09
8.4571e-09,9.4338e-09,8.7251e-09,6.7528e-09,2.3346e-09,4.1558e-10,4.6355e-11,3.4476e-12,3.4147e-10,1.0664e-09,3.162e-09,5.8494e-09
8.7318e-09,8.8686e-09,8.4982e-09,5.9765e-09,3.3335e-09,5.6387e-10,9.561e-11,1.1641e-10,7.293e-10,2.2791e-09,5.1123e-09,8.1252e-09
8.3413e-09,9.4389e-09,8.5388e-09,6.1768e-09,2.5678e-09,5.4668e-10,1.7862e-10,1.1096e-10,6.1763e-10,2.3771e-09,4.7079e-09,7.4839e-09
8.1049e-09,9.2818e-09,7.9892e-09,6.4767e-09,2.4595e-09,4.267e-10,1.8764e-10,1.1156e-10,8.4921e-10,2.0413e-09,5.461e-09,7.1752e-09
7.7944e-09,9.1993e-09,8.2729e-09,6.6086e-09,2.6547e-09,2.6074e-10,9.7987e-12,1.7861e-12,2.6142e-10,1.5881e-09,3.5603e-09,6.6997e-09
8.0363e-09,8.475e-09,8.6188e-09,6.4262e-09,2.5048e-09,5.932e-10,6.1577e-11,1.7374e-11,5.7037e-10,2.1343e-09,4.4482e-09,7.8424e-09
8.0064e-09,9.7521e-09,8.4675e-09,5.4954e-09,3.0078e-09,6.2831e-10,2.7929e-10,3.1952e-10,6.7986e-10,2.5139e-09,5.3744e-09,8.2292e-09
8.3348e-09,9.6615e-09,8.2449e-09,6.3337e-09,1.8094e-09,4.995e-10,6.5054e-11,8.3679e-12,2.5293e-10,1.3542e-09,4.2372e-09,7.5435e-09
7.8965e-09,7.6116e-09,7.1788e-09,4.0946e-09,1.3508e-09,1.4657e-10,7.7978e-15,1.3676e-15,5.2757e-11,4.0101e-10,2.1609e-09,4.7726e-09
7.1718e-09,8.1863e-09,7.1452e-09,5.7882e-09,1.895e-09,1.7625e-10,7.0213e-12,6.7552e-15,5.9025e-11,1.0121e-09,3.4152e-09,5.4258e-09
7.0072e-09,8.5346e-09,9.2172e-09,4.4606e-09,1.3044e-09,8.4802e-11,4.3793e-16,1.1689e-15,1.4074e-12,3.2573e-10,2.0047e-09,4.7942e-09
7.7402e-09,7.0226e-09,7.2797e-09,3.523e-09,1.4113e-09,4.0437e-10,3.72e-12,3.2072e-15,4.5599e-11,7.4483e-10,2.0721e-09,5.8397e-09
6.693e-09,8.9403e-09,9.3881e-09,5.6189e-09,1.9881e-09,2.273e-10,7.6366e-12,4.0267e-15,2.5236e-10,1.164e-09,3.1889e-09,6.1237e-09
