9.5595e+06,1.2194e+07,1.3241e+07,1.3173e+07,1.2121e+07,1.003e+07,4.335e+06,7.149e+05,1.2662e+05,47782,7.8876e+05,2.7545e+06
7.7244e+06,1.1232e+07,1.2816e+07,1.3277e+07,1.2303e+07,1.033e+07,6.1169e+06,1.6485e+06,3.4941e+05,1.4411e+05,1.1254e+06,4.0486e+06
9.1575e+06,1.17e+07,1.2743e+07,1.3248e+07,1.206e+07,9.9181e+06,5.7479e+06,1.5192e+06,4.1282e+05,3.7951e+05,2.0342e+06,4.2702e+06
8.5084e+06,1.0453e+07,1.1652e+07,1.2497e+07,1.1474e+07,9.2737e+06,4.0778e+06,7.4953e+05,1.6888e+05,71751,5.6244e+05,1.5524e+06
5.7894e+06,1.0689e+07,1.2076e+07,1.2623e+07,1.1727e+07,9.9236e+06,4.8326e+06,7.7788e+05,1.6689e+05,49368,28678,9.4593e+05
2.9125e+06,9.3457e+06,1.1446e+07,1.2401e+07,1.1433e+07,7.2778e+06,1.4527e+06,50980,4815.2,723.52,324.11,3.6294e+05
2.9499e+06,8.2529e+06,1.0815e+07,1.1419e+07,1.0459e+07,7.4062e+06,3.0579e+06,1.9815e+05,25185,4429.6,1035.6,38199
8.2684e+05,6.0483e+06,1.0078e+07,1.0865e+07,9.9765e+06,7.313e+06,3.1055e+06,98687,13686,2237.2,769.55,88949
1.7249e+06,6.379e+06,8.9316e+06,9.8996e+06,8.9978e+06,7.2155e+06,2.3776e+06,61112,4730.9,920.15,349.28,3.7314e+05
1.6159e+06,6.143e+06,8.4022e+06,9.0371e+06,8.223e+06,4.9318e+06,1.6591e+06,74425,4993.7,962.16,446.69,3.9913e+05
1.9723e+06,7.4158e+06,1.0116e+07,1.1497e+07,9.5621e+06,7.2451e+06,3.3002e+06,1.723e+05,20316,4559.4,1792,5.1306e+05
2.0965e+06,6.995e+06,1.0327e+07,1.1229e+07,1.0655e+07,8.0482e+06,3.9065e+06,2.1594e+05,24214,5035.5,1900.3,2.0143e+05
1.1717e+06,5.3186e+06,9.9073e+06,1.0871e+07,1.0635e+07,7.794e+06,1.933e+06,42461,3706.2,588.42,218.31,3.1965e+05
1.1241e+06,5.9867e+06,1.0152e+07,1.0928e+07,1.0247e+07,7.4208e+06,3.1453e+06,1.1708e+05,11861,2137.3,875.88,3.1904e+05
1.4901e+06,6.0545e+06,9.6694e+06,1.0566e+07,9.8773e+06,7.0662e+06,1.9622e+06,39444,3386.4,748.29,408.58,7.2498e+05
4.068e+06,7.6735e+06,9.8273e+06,1.0188e+07,9.0927e+06,6.6024e+06,3.0139e+06,1.8286e+05,12576,3190.8,1827,6.5224e+05
2.4325e+06,7.4006e+06,9.7767e+06,1.0713e+07,1.025e+07,7.622e+06,2.3811e+06,1.2916e+05,8225.1,1488.4,616.06,5.6247e+05
2.3602e+06,6.9904e+06,1.0127e+07,1.0977e+07,1.0175e+07,7.2676e+06,2.0547e+06,48029,5422.6,787.47,186.7,1.1446e+05
6.7204e+05,5.82e+06,9.6344e+06,1.0329e+07,9.631e+06,4.5919e+06,2.0865e+05,7758.2,275.42,25.627,11.621,76752
1.2303e+06,5.5291e+06,9.2208e+06,1.084e+07,1.0488e+07,8.2978e+06,4.2819e+06,1.5789e+05,15510,3285.4,1638.1,7.8651e+05
2.76e+06,8.2485e+06,1.0236e+07,1.0727e+07,9.4843e+06,5.4844e+06,4.9681e+05,18887,840.9,90.836,38.827,1.0624e+05
1.4109e+06,5.3278e+06,9.153e+06,1.0551e+07,1.0232e+07,7.9296e+06,3.7245e+06,1.5605e+05,13295,2452.8,872.05,1.2791e+05
1.7387e+06,5.5524e+06,9.5311e+06,1.0494e+07,9.7353e+06,7.5455e+06,3.1056e+06,2.2928e+05,15140,3179.2,36415,7.215e+05
2.3128e+06,6.3217e+06,9.2166e+06,1.0351e+07,9.7808e+06,7.6806e+06,4.1435e+06,1.8588e+05,18788,3568.6,1148,6.4652e+05
1.7496e+06,4.6413e+06,8.614e+06,9.5065e+06,9.0752e+06,7.5061e+06,3.7715e+06,3.2318e+05,15752,3807.4,1774,7.2966e+05
5.0664e+06,8.6101e+06,1.0224e+07,1.0312e+07,9.6788e+06,7.7467e+06,2.4326e+06,1.1059e+05,10339,1530.6,562.24,4.1861e+05
2.0695e+06,6.1585e+06,8.4681e+06,9.8532e+06,8.832e+06,6.0229e+06,1.6269e+06,98987,6629.3,1334.1,9978.1,6.3969e+05
1.6516e+06,6.1331e+06,8.986e+06,9.9683e+06,9.5864e+06,7.7751e+06,1.3308e+06,91151,8651.8,1477.5,394.74,3.6235e+05
1.6816e+06,6.7041e+06,1.0323e+07,1.0811e+07,1.0061e+07,5.8067e+06,3.631e+05,14856,667.7,63.345,18.882,12.41
6.5656e+05,4.6599e+06,7.7399e+06,9.3615e+06,8.9165e+06,5.6357e+06,8.2577e+05,10855,649.7,117.79,49.764,1.3744e+05
1.0106e+06,5.0901e+06,8.8402e+06,1.0333e+07,9.9763e+06,7.772e+06,4.3509e+06,1.9185e+05,13658,3157.3,1828.2,7.0443e+05
2.4754e+06,6.4094e+06,9.3448e+06,1.0732e+07,9.4884e+06,7.3264e+06,3.3005e+06,83156,11779,2283.8,1105.8,5.4691e+05
