9.6728e-09,9.4482e-09,9.1861e-09,7.9241e-09,4.0851e-09,9.7269e-10,4.4753e-10,5.8767e-10,1.4577e-09,3.3572e-09,5.8036e-09,8.6089e-09
9.5096e-09,8.0488e-09,8.2661e-09,7.6925e-09,3.5276e-09,8.3916e-10,4.634e-10,8.4147e-10,1.5162e-09,3.9687e-09,7.2507e-09,8.4664e-09
8.721e-09,1.0114e-08,8.6028e-09,6.3368e-09,4.1558e-09,7.7551e-10,3.9961e-10,6.2043e-10,1.4057e-09,3.6776e-09,6.4107e-09,9.1273e-09
9.8906e-09,9.1981e-09,7.737e-09,6.9258e-09,4.1582e-09,8.8598e-10,4.6303e-10,6.0304e-10,1.1623e-09,3.2749e-09,6.9358e-09,9.9019e-09
9.3358e-09,8.8619e-09,9.6037e-09,6.8201e-09,3.4843e-09,1.0449e-09,4.8119e-10,5.4289e-10,1.3375e-09,3.0356e-09,5.4623e-09,8.8565e-09
9.6138e-09,9.0384e-09,8.0242e-09,8.468e-09,4.0631e-09,9.2757e-10,4.8937e-10,7.4089e-10,1.4593e-09,3.5572e-09,6.5235e-09,1.018e-08
9.6439e-09,1.0453e-08,8.8875e-09,7.5456e-09,2.2592e-09,5.3238e-10,3.1374e-10,2.6303e-10,1.0446e-09,3.0928e-09,6.2049e-09,8.035e-09
9.5917e-09,8.5516e-09,8.6901e-09,6.2922e-09,3.217e-09,6.4602e-10,3.5537e-10,5.3165e-10,1.046e-09,3.1563e-09,6.4071e-09,8.299e-09
9.6232e-09,1.0169e-08,8.3341e-09,6.2937e-09,3.0837e-09,9.6057e-10,2.6515e-10,2.967e-10,1.0064e-09,2.4275e-09,5.4087e-09,9.2927e-09
9.7034e-09,8.5391e-09,9.2653e-09,6.0259e-09,2.5842e-09,4.7498e-10,2.9192e-10,3.1678e-10,6.8362e-10,2.4025e-09,4.6124e-09,6.9235e-09
8.4813e-09,8.6237e-09,9.1886e-09,6.697e-09,2.6253e-09,8.2039e-10,4.1661e-10,6.7114e-10,1.336e-09,2.9837e-09,5.6165e-09,8.7354e-09
9.533e-09,8.5666e-09,9.027e-09,7.8246e-09,2.9672e-09,6.3256e-10,2.0257e-10,3.7633e-10,8.8712e-10,2.3133e-09,6.3054e-09,9.5121e-09
9.3665e-09,9.5347e-09,8.8678e-09,7.2639e-09,3.0494e-09,9.8139e-10,5.1753e-10,5.3987e-10,1.3526e-09,3.2654e-09,5.7591e-09,8.8127e-09
9.8795e-09,7.8716e-09,8.6902e-09,6.5742e-09,3.2543e-09,6.9653e-10,1.9703e-10,4.1517e-10,1.0566e-09,3.4696e-09,7.0897e-09,8.6321e-09
9.0922e-09,8.878e-09,8.3887e-09,7.4665e-09,2.7309e-09,5.0571e-10,3.9751e-10,5.5822e-10,1.1944e-09,3.7665e-09,5.6358e-09,8.2861e-09
7.5674e-09,7.9504e-09,8.2764e-09,6.2175e-09,1.9417e-09,1.2818e-09,2.5711e-10,4.2349e-10,1.1229e-09,2.8934e-09,6.0716e-09,7.9788e-09
9.8462e-09,8.0323e-09,8.9209e-09,4.9708e-09,3.4357e-09,5.9867e-10,1.4454e-10,3.9083e-10,6.0744e-10,2.4945e-09,5.6201e-09,8.1074e-09
9.4807e-09,9.0932e-09,8.6703e-09,4.9072e-09,2.5962e-09,7.2563e-10,2.9998e-10,3.4519e-10,8.4794e-10,2.2697e-09,4.3398e-09,7.8028e-09
9.5478e-09,8.6673e-09,8.4053e-09,6.9778e-09,2.346e-09,6.5986e-10,4.1191e-10,4.8887e-10,1.0675e-09,2.4955e-09,5.1561e-09,7.8595e-09
9.6604e-09,9.2246e-09,9.0854e-09,7.0141e-09,2.8063e-09,1.0294e-09,3.0925e-10,5.4291e-10,1.0183e-09,2.7032e-09,6.3832e-09,8.7401e-09
9.0415e-09,1.0477e-08,8.5583e-09,6.4864e-09,3.0947e-09,5.3915e-10,2.0593e-10,4.6497e-10,9.5846e-10,2.7624e-09,5.4909e-09,7.4624e-09
9.7504e-09,9.5823e-09,8.2486e-09,6.7978e-09,2.5985e-09,6.8459e-10,2.9211e-10,4.6602e-10,1.1046e-09,3.3677e-09,6.3959e-09,7.9913e-09
9.6865e-09,9.5405e-09,7.7686e-09,6.2419e-09,1.7247e-09,5.0937e-10,1.5136e-10,3.111e-10,1.2882e-09,2.7653e-09,5.0551e-09,8.9885e-09
8.7535e-09,9.4985e-09,8.5385e-09,6.4272e-09,2.4073e-09,5.6977e-10,2.5096e-10,5.0163e-10,1.0465e-09,1.6782e-09,5.225e-09,8.0997e-09
9.0367e-09,9.8173e-09,8.7267e-09,6.2071e-09,2.7377e-09,7.3448e-10,3.4189e-10,4.5545e-10,1.1646e-09,3.2205e-09,5.2703e-09,9.0007e-09
