5556.3,10370,14564,17378,17959,14325,6618.3,1793.6,619.35,373.22,757.65,1790.4
4754,8981.9,13940,17804,18587,15797,8476.7,2573.7,984.96,640.18,962.04,2025.4
5513.6,9607.7,12615,15958,16837,14874,8519.9,2910.9,1212.5,815.88,1059,2052.4
5385.2,9275.4,13256,17425,18559,16804,10993,4407.6,1752.6,1175.2,1681.6,2939.3
6487.9,10440,14472,18493,19313,15999,9578.3,3413.6,1216.9,653.07,714.05,1447.4
3244.3,8069.2,12540,16269,17366,13620,5034.5,935.53,172.74,54.14,127.74,571.08
2486,6026.6,9986,13417,14754,11164,5126.8,902.84,194.17,67.527,87.669,1066.3
2781.3,7066.1,10517,14987,15427,13483,6897.7,1630.7,467.21,246.93,360.31,791.2
3928.2,9234.5,13765,17962,17950,14649,8417.8,3015.5,929.11,398.76,791.52,3124.3
6472.5,9249.5,12815,15231,16234,14295,9179.8,3362.1,1029.6,575.65,774.3,2314.8
6165.9,9587.4,13750,16188,17210,15053,9027.1,3077.2,1176.7,743.95,937.12,1940.5
4448.3,8566.5,11835,15595,17122,14874,7783.8,1970.1,544.26,256.47,486.77,1783.5
4986.7,8362.8,12004,15133,15939,13681,8214,2634.3,927.67,568.93,845.06,1492.1
3962.3,8092.1,12203,15383,16475,13606,8499.7,2802.1,756.41,357.09,652.19,1792.8
6393.1,9969,13810,16837,18255,16878,9368.4,2989.2,1135.1,850.91,1178.4,1869.8
4489.2,8999.4,12070,15049,16666,14497,7547.7,1997.2,679.23,407.16,479.42,1074
4129.9,7696.1,11474,15611,17318,14208,6955.6,1773.3,515.21,227.79,395.84,946.94
3635.6,7680.2,11959,15616,17416,15167,9355.4,3127.5,941.48,559.35,965.95,2256.1
4376,8251.3,11228,15218,16154,13510,8180.4,2449.2,775.34,388.98,437.87,1390.8
3077.9,6578.2,10335,14596,16204,12990,5788.2,1230.5,231.77,79.34,57.256,827.28
3456.9,8620,13136,16931,17879,14320,7033,1396.9,359.72,164.29,354.11,917.96
3094.9,7666.8,10662,14024,15867,15002,9763.8,3545.1,1050.7,742.04,971.03,1590.1
3074.9,7425.9,11094,14130,15342,12276,5717.4,1193.7,299.91,100.75,153.58,736.23
2689.9,6210.9,10236,13730,14857,13242,8348.1,2665.3,788.63,438.83,987.8,2336.9
5063.1,7752.2,11429,14265,14597,12253,5425.7,1470.8,416.34,197.04,405.53,1080.9
3313.7,7811.7,10983,12916,14382,11015,4037.2,781.69,149.51,40.506,27.196,210.53
1051.7,4180.5,8433.7,11439,12010,9152.3,3148.7,378.3,51.415,9.0694,3.0772,136.3
1131.1,4179.7,7730,12613,15380,14145,8656.1,2108.2,504.98,261.38,461.33,1654.1
4205.6,7348.1,10410,14093,14421,12001,6437.7,1400,399.15,152.15,149.16,479.09
2077.3,6206.1,10856,15625,18251,15525,8327.4,2171.9,551.79,276.9,467.3,1615.5
4774.5,9930.5,14244,18535,19240,14868,7889.6,1998.1,438.5,134.16,65.832,483.18
3439.3,7932.5,11770,14607,16138,13742,8142.6,2403.5,638.61,277.64,441.51,1255.1
3359.1,7567.5,11789,15784,17169,14927,8768.9,2651.2,758.75,415.14,821.65,1866.2
5021.6,9980.5,13519,16640,17070,13472,6620.9,1532.4,344.47,109.7,157.1,693.49
2296.6,4892.4,8046,10764,11587,9626.4,5084.2,582.01,106.03,29.805,44.777,765.3
2776.5,5682,8807.9,13452,15282,12416,6728.1,1474,465.43,224.36,361.99,1250
3944.3,6790.1,10344,14792,16580,15159,8534.4,2081.5,519.16,260.36,304.41,709.61
2634,6102.3,8701.9,10763,12376,9507.5,3979.9,607.05,110.98,34.7,55.764,356.84
966.58,3687.8,6810.5,10925,12809,11442,6579.7,1114.5,255.67,111.18,183.51,699.19
2360.7,5999.4,10165,14285,15800,12601,5341.8,925.45,180.49,51.092,104.82,682.78
3195.9,7219.2,10297,13307,14545,11032,3165.4,543.09,71.538,16.414,44.478,432.36
2495.5,5382.1,9661.9,12322,14014,11284,5450.6,905.98,190.2,44.368,17.35,199.16
3040.3,6208.5,10425,14530,15724,12648,6119.6,1149.1,245.95,81.789,205.12,1130.9
4037.1,8629.1,11708,15881,16507,13715,7779.5,2060.5,649.4,323.27,469.73,1333.2
4119.7,8423.4,12959,15288,16459,13760,7476.6,2032.1,564.3,227.44,152.32,300.51
1670.3,4572.4,8436.1,11729,14636,13224,7897.8,2091.1,473.29,225.66,544.84,1305.6
3061.3,6555.2,9739.1,13641,15648,13685,6764.5,1613.3,503.46,263.87,466.25,1445.8
4165.7,8136,12091,15359,16652,13360,6781.8,1539.8,443.68,144.54,100.83,344.54
1688.6,4202.2,8566.2,11845,13636,12428,7407.9,2013.1,528.95,280.15,363.47,795.49
2125,6055.5,10029,13952,15332,11947,4201.6,678.09,102.56,18.391,43.713,476.02
1739.8,4494.9,6752.1,10281,11484,10521,5866,1057.9,167.49,57.405,107.39,1040.6
3002.9,7249.9,11327,13456,13730,11028,3534.1,573.15,72.29,14.345,69.723,330.2
1607.5,5143.5,8479.6,12169,13929,13102,7192.3,1251.4,282.27,115.17,277.92,1228.5
