1.0272e+05,1.0238e+05,1.029e+05,1.021e+05,1.0151e+05,1.0105e+05,1.009e+05,1.0097e+05,1.0182e+05,1.0242e+05,1.0228e+05,1.0221e+05
1.0247e+05,1.0236e+05,1.0227e+05,1.021e+05,1.0144e+05,1.0066e+05,1.006e+05,1.0125e+05,1.0133e+05,1.02e+05,1.0279e+05,1.0222e+05
1.0264e+05,1.0245e+05,1.0221e+05,1.0192e+05,1.0142e+05,1.0084e+05,1.0074e+05,1.0102e+05,1.0136e+05,1.0218e+05,1.0216e+05,1.0247e+05
1.0297e+05,1.0278e+05,1.0223e+05,1.0194e+05,1.0124e+05,1.0096e+05,1.0058e+05,1.0083e+05,1.015e+05,1.0206e+05,1.0245e+05,1.0253e+05
1.0286e+05,1.0231e+05,1.0263e+05,1.0205e+05,1.0146e+05,1.0092e+05,1.0066e+05,1.0083e+05,1.0143e+05,1.0199e+05,1.022e+05,1.0285e+05
1.0299e+05,1.0279e+05,1.0274e+05,1.0183e+05,1.0125e+05,1.0098e+05,1.0066e+05,1.0064e+05,1.0106e+05,1.0178e+05,1.0209e+05,1.0304e+05
1.0317e+05,1.0294e+05,1.0243e+05,1.0177e+05,1.0128e+05,1.0088e+05,1.0066e+05,1.0067e+05,1.0124e+05,1.0211e+05,1.0221e+05,1.0311e+05
1.0247e+05,1.0342e+05,1.0259e+05,1.0202e+05,1.0129e+05,1.0088e+05,1.0066e+05,1.0072e+05,1.0113e+05,1.0217e+05,1.0258e+05,1.0319e+05
1.0329e+05,1.0317e+05,1.0285e+05,1.0223e+05,1.0156e+05,1.0075e+05,1.0048e+05,1.0061e+05,1.0128e+05,1.021e+05,1.0238e+05,1.0247e+05
1.0327e+05,1.0296e+05,1.0297e+05,1.0213e+05,1.0153e+05,1.0085e+05,1.0044e+05,1.0066e+05,1.0119e+05,1.0199e+05,1.0244e+05,1.0322e+05
1.039e+05,1.031e+05,1.0263e+05,1.0226e+05,1.0146e+05,1.0094e+05,1.0061e+05,1.007e+05,1.012e+05,1.0218e+05,1.0265e+05,1.0267e+05
1.0341e+05,1.026e+05,1.0254e+05,1.0197e+05,1.0132e+05,1.0073e+05,1.0055e+05,1.0044e+05,1.0097e+05,1.0209e+05,1.022e+05,1.0257e+05
