0.0017793,0.0014152,0.0015134,0.0022357,0.0038557,0.0057649,0.0069078,0.006855,0.0055612,0.0039966,0.0030176,0.0021595
0.0017368,0.00098482,0.0013181,0.0019965,0.003177,0.0052488,0.0062099,0.0061332,0.0050028,0.0035075,0.0022121,0.0014518
0.001351,0.0010109,0.0010191,0.0018882,0.0031118,0.0049004,0.005912,0.0059069,0.0047496,0.0032006,0.0021476,0.0013644
0.001041,0.00091616,0.00086428,0.0017623,0.00319,0.0047488,0.0060286,0.0055984,0.0043834,0.003053,0.0020022,0.0012285
0.00087884,0.00078071,0.00094273,0.0016189,0.0026405,0.0044375,0.005547,0.0054056,0.0041125,0.0027975,0.0018788,0.0011961
0.00080082,0.00062864,0.00071918,0.0012777,0.0026743,0.0044497,0.0054921,0.0051936,0.0039835,0.002473,0.0013927,0.00096716
0.00062514,0.00069127,0.00082801,0.0011383,0.0024433,0.0042412,0.0052117,0.0050872,0.0037607,0.0023798,0.0015074,0.00091762
0.00058628,0.00069167,0.0008215,0.0014264,0.0027281,0.0040119,0.0051395,0.0051329,0.0038499,0.0022836,0.0013681,0.0008492
0.00071705,0.00043461,0.00066812,0.0012991,0.0024402,0.0041452,0.0051947,0.0047444,0.0036292,0.0024615,0.0012762,0.00092454
0.00066278,0.00058754,0.00064531,0.0012391,0.0023432,0.0039863,0.0049094,0.0047698,0.0038356,0.0022965,0.0013047,0.00082267
0.00076745,0.00060655,0.00091564,0.0016595,0.0028473,0.0045143,0.0054744,0.005201,0.0040053,0.0027019,0.0014742,0.00098837
0.00077272,0.00067116,0.00085167,0.0017369,0.0030302,0.0046377,0.0056816,0.0055332,0.0042064,0.0029735,0.0017744,0.001115
0.00097175,0.00078662,0.0011861,0.0015312,0.0026851,0.004318,0.0054949,0.0053641,0.0040309,0.0028687,0.0017878,0.0011883
0.00084808,0.0007752,0.00098338,0.0018186,0.0030263,0.0046756,0.0057314,0.0055709,0.0041952,0.0030523,0.0020525,0.0013178
0.00082331,0.000721,0.0010004,0.0014724,0.0027777,0.0045071,0.0056853,0.0055933,0.0044494,0.0029534,0.0018565,0.0012943
0.00080343,0.00067049,0.00082679,0.0016363,0.0027861,0.0044314,0.0056261,0.0054884,0.0043569,0.0029627,0.0016583,0.0011173
0.001271,0.0012449,0.0011369,0.0014229,0.0026473,0.0044082,0.0055025,0.005382,0.004361,0.0029237,0.001721,0.0012665
0.0010196,0.0009664,0.0011382,0.0017396,0.0027917,0.0044692,0.0060022,0.0059602,0.0048109,0.0030535,0.0018741,0.0014196
0.0013884,0.0012604,0.0016978,0.0023783,0.0035717,0.0052577,0.0066729,0.0067203,0.0051973,0.0034477,0.0024456,0.0016991
0.0015308,0.0014961,0.0015415,0.0022383,0.0037658,0.0055661,0.0074167,0.007351,0.0054893,0.00393,0.002812,0.0020688
0.0016261,0.0016683,0.0018717,0.0025753,0.0039487,0.0058714,0.0075157,0.0074357,0.0060753,0.0041609,0.0030514,0.0024123
0.002047,0.0018642,0.0020554,0.0025912,0.0041594,0.0062402,0.00778,0.0078724,0.0063224,0.0044734,0.0031949,0.0023721
0.0018749,0.0018536,0.0021147,0.0029473,0.0042734,0.0061153,0.0078965,0.0079316,0.006505,0.0043722,0.0032113,0.002431
0.0021253,0.0018472,0.0020402,0.0030038,0.0038136,0.0059863,0.0077387,0.0077809,0.0064566,0.0044275,0.003036,0.0023852
0.0020749,0.001969,0.0020658,0.0026681,0.0038726,0.0059928,0.0074176,0.0077653,0.0063381,0.0043915,0.0032437,0.0023754
0.0020259,0.0018263,0.0019545,0.0024493,0.0039818,0.0057592,0.0075474,0.0077779,0.0062556,0.0042462,0.0033394,0.0023832
0.0020883,0.0018202,0.0020969,0.0029215,0.00432,0.0059502,0.0077354,0.0078762,0.006191,0.0042563,0.003198,0.0025103
0.0021484,0.0019903,0.001993,0.0028592,0.0040434,0.0058835,0.007245,0.0075818,0.0061964,0.0043855,0.0029579,0.0021322
0.0018118,0.0018626,0.0018334,0.002585,0.0039749,0.0058248,0.0072078,0.0076179,0.0062982,0.0043141,0.0027979,0.0021199
0.001824,0.0016412,0.0018585,0.0028366,0.0039928,0.0057238,0.0071498,0.0072734,0.005816,0.0041579,0.0028227,0.0021944
