9.5595e+06,1.2014e+07,1.3121e+07,1.3378e+07,1.2352e+07,1.0868e+07,6.7758e+06,2.4891e+06,7.4622e+05,7.5549e+05,2.1542e+06,6.1218e+06
9.7095e+06,1.2042e+07,1.3247e+07,1.328e+07,1.2536e+07,1.07e+07,7.4302e+06,1.9914e+06,8.2257e+05,9.1171e+05,1.3626e+06,3.272e+06
8.7062e+06,1.1092e+07,1.2287e+07,1.2766e+07,1.201e+07,1.0366e+07,6.2638e+06,1.6258e+06,8.3819e+05,9.6606e+05,1.3703e+06,3.0235e+06
8.3787e+06,1.0666e+07,1.2584e+07,1.2956e+07,1.2036e+07,8.9787e+06,3.3045e+06,5.5813e+05,1.867e+05,1.2111e+05,4.1647e+05,1.1478e+06
4.6979e+06,9.9623e+06,1.192e+07,1.2404e+07,1.1528e+07,9.2616e+06,2.8884e+06,4.7041e+05,1.0695e+05,46035,5.08e+05,1.5454e+06
4.175e+06,9.2248e+06,1.1622e+07,1.1775e+07,1.0959e+07,8.1434e+06,4.3687e+06,3.9556e+05,52605,12490,3.1582e+05,1.4319e+06
5.311e+06,9.4255e+06,1.0803e+07,1.1539e+07,1.0798e+07,8.3204e+06,2.8796e+06,3.3213e+05,42962,15176,3.417e+05,1.2817e+06
4.0213e+06,8.664e+06,1.0602e+07,1.0652e+07,9.6076e+06,7.24e+06,3.2549e+06,1.8652e+05,19080,5044.9,2.8502e+05,7.4354e+05
3.7509e+06,8.3428e+06,1.0635e+07,1.1235e+07,1.0677e+07,8.2234e+06,4.449e+06,5.697e+05,50750,14891,1.9434e+05,1.232e+06
4.9674e+06,9.6585e+06,1.1079e+07,1.1717e+07,1.0633e+07,8.8872e+06,2.586e+06,2.5141e+05,22254,5662.3,2307.2,4.8262e+05
2.3056e+06,7.8551e+06,1.0958e+07,1.1724e+07,1.1153e+07,8.7463e+06,4.0977e+06,3.0708e+05,31521,7901.2,2872.5,5.9094e+05
2.3155e+06,9.117e+06,1.0491e+07,1.0935e+07,1.0064e+07,6.8548e+06,1.5481e+06,1.5949e+05,12866,3069.9,18901,4.2636e+05
1.6669e+06,3.7238e+06,8.6542e+06,1.0423e+07,9.6249e+06,5.1634e+06,1.5601e+05,4535,187.98,12.964,2.893,1.769
7.1593e+05,2.7708e+06,7.377e+06,9.9061e+06,9.6526e+06,7.5903e+06,3.1163e+06,59268,5485.9,971.27,438.24,4.2089e+05
3.4e+06,8.5709e+06,1.0294e+07,1.099e+07,1.0488e+07,8.5135e+06,5.0816e+06,3.469e+05,36976,8032.4,1.158e+05,8.691e+05
3.0501e+06,7.4162e+06,1.0453e+07,1.0813e+07,1.0215e+07,8.0941e+06,4.5951e+06,2.6978e+05,34988,8982.5,4124.9,9.8693e+05
2.4946e+06,7.3702e+06,1.031e+07,1.0682e+07,9.9536e+06,7.7843e+06,4.6421e+06,3.6994e+05,32891,12063,4.7374e+05,1.3775e+06
3.6491e+06,8.6045e+06,1.072e+07,1.139e+07,1.041e+07,7.944e+06,4.269e+06,5.5421e+05,77947,26872,2.8632e+05,1.2536e+06
3.2957e+06,8.6134e+06,9.7651e+06,1.059e+07,9.9704e+06,7.6591e+06,2.2004e+06,99227,7732.7,2096.9,1103.8,5.105e+05
1.9299e+06,6.3417e+06,9.7106e+06,1.0895e+07,1.0301e+07,7.9835e+06,4.5397e+06,2.983e+05,23525,5254.1,1.2792e+05,1.4132e+06
5.5052e+06,7.9912e+06,1.0597e+07,1.1007e+07,1.0344e+07,8.4073e+06,3.6049e+06,3.9146e+05,64735,20390,1.0961e+05,9.3293e+05
3.9781e+06,9.7142e+06,1.0871e+07,1.1468e+07,1.0929e+07,9.0779e+06,4.9114e+06,6.6304e+05,1.2933e+05,54942,4.1652e+05,8.9655e+05
