260.58,252,255.77,268.17,273.79,279.82,283.63,284.35,281.82,277.55,273.35,270.19
263.73,253.57,255.68,264.02,273.1,280.63,283.88,284.56,282.12,277.06,273.24,267.19
259.44,255.12,261.25,268.48,274.73,280.59,284,284.74,282.31,277.83,273.27,268.19
261.44,258.24,255.37,264.28,274.51,280.63,284.37,285.22,282.19,278.07,273.7,269.51
263.95,260.35,257.15,266.23,274.54,280.55,283.81,284.57,281.79,277.09,273.61,267.76
262.21,254.17,255.66,265.02,274.16,280.82,284.14,285,282.16,278.17,274.16,268.67
264.31,260.15,260.85,264.86,273.57,280.65,284.06,284.52,282.06,278.11,273.61,270.34
264.78,258.93,254.42,263.7,273.92,280.6,284.07,284.59,281.69,277.38,273.39,268.09
262.17,256.74,254.71,263.66,273.94,280.31,283.9,284.44,282,277.67,273.63,267.16
259.58,258.9,255.98,263.23,272.93,280.9,284.04,284.87,281.89,278.06,273.76,268.84
262.81,255.49,257.5,263.23,273.85,281.17,284.47,285.17,282.83,278.44,274.11,270.04
266.32,257.39,255.52,263.53,272.36,279.95,283.43,284.59,281.96,277.88,273.77,269.22
264.1,257.93,262.09,268.19,273.04,280.59,283.96,284.62,281.93,278.22,274.1,268.24
263.71,261.14,255.05,264.4,273.06,280.14,284.34,284.56,281.89,278.03,273.71,268.88
262.35,258.63,259.3,268.76,275.73,281.91,285.37,286.48,283.54,279,274.72,270.65
265.24,256.81,263.35,265.01,274.14,281.04,284.55,285.79,282.78,278.35,274.11,268.77
264.56,256.29,257.91,262.98,272.72,280.78,284.47,285.3,282.33,277.82,273.9,269.94
265.77,262.27,261.94,268.03,276.03,281.96,286.01,287.13,283.79,278.96,274.66,270.82
267.63,262.54,259.58,263.27,273.48,280.57,284.72,286.1,282.87,278.77,275.29,270.43
266.96,258.73,258.38,266.58,274.88,281.36,285.36,286.17,283.33,278.51,274.44,270.42
267.02,259.72,260.12,266.05,274.43,281.78,285.72,286.31,283.77,279.45,275,271.76
267.55,263.1,262.27,269,275.83,281.7,286.1,286.5,283.38,278.74,275.38,270.53
265.69,264.49,266.19,270.66,276.59,282.81,288,288.64,285.06,280.68,276.46,272.64
269.65,264.29,260.56,267.32,273.68,281.15,284.82,285.69,283.18,278.93,274.15,269.51
265.58,257.48,257.85,262.14,272.94,280.68,285.01,285.95,282.67,278.51,274.76,271.02
267.2,263.64,261.22,264.13,274.98,281.7,286.08,287.07,284.04,279.56,275.96,271.82
267.91,264.81,261.3,266.05,275.34,281.11,285.09,285.53,282.9,278.64,275.74,272.09
268.43,265.01,261.35,266.65,273.74,280.86,285.41,285.78,282.75,278.34,274.63,269.9
262.86,263.28,260.87,264.83,274.56,281.24,285.29,286.41,283.15,278.39,275,270.68
265.48,259.14,258.04,266.52,274.31,280.99,284.83,285.55,282.87,278.29,274.13,268.58
263.13,261.69,263.54,267.38,275.38,281.73,285.38,286.44,283.56,279.12,275.49,271
266.35,262.15,256.97,264.92,275.42,281.41,285.26,286.09,282.5,278.6,274.21,270.59
267.15,263.02,265.37,267.9,277.35,282.56,287.12,287.88,284.34,279.53,274.66,271.48
267.68,262.38,257.85,263.48,274.03,281.81,285.73,286.49,283.03,279.09,275.28,271.52
265.86,260.72,261.86,265.35,275.49,280.98,284.94,285.56,282.78,278.32,274.57,270
265.2,258.43,253.68,264,272.9,280.61,284.68,285.49,282.46,278.56,274.9,269.58
263.81,262.28,265.63,267.14,273.67,281.06,285.2,285.88,282.55,278.75,274.53,270.13
264.85,259.39,262.02,268.49,275.66,282.21,285.67,286.3,283.15,279.55,275.52,271.26
266.02,260.56,259.74,264.61,272.99,280.81,284.63,285.32,282.19,277.62,273.39,269.31
264.65,262.22,258.63,265.2,275.47,281.85,285.88,286.86,283.91,279.42,275.09,270.78
266.86,259.26,257.86,266.69,274.26,281.43,285.17,286.07,283.04,279.1,274.86,269.89
264.44,260.04,258.4,264.22,275.36,281.72,285.72,286.95,283.57,278.81,275.04,271.24
267.1,260.95,260.23,266.13,276.15,282.15,286.12,287.06,283.9,279.42,276.25,272.43
267.5,265.44,263.38,269.19,275.3,282.42,286.57,287.46,284.12,280.29,276.1,271.63
266.36,261.62,260.15,265.45,272.92,280.88,284.53,285.45,283.05,278.47,273.54,266.81
262.04,256.62,265.16,264.88,275.43,281.99,285.66,286.67,283.6,279.26,275.64,271.47
267.59,261.38,258.52,264.44,273.49,280.73,284.66,285.75,282.64,278.2,273.76,270.71
265.82,265.56,263.81,264.23,274.92,281.04,285.05,286.19,283.56,278.67,275.22,271.35
267.53,259.61,260.97,264.47,272.67,280.85,284.8,285.39,282.5,278.44,274.1,269.3
264.96,263.83,259.24,264.96,274.48,281.93,285.99,286.82,283.84,280.11,276.23,272.59
270.49,268.3,263.92,267.54,275.46,281.86,285.69,286.63,283.02,279.56,275.64,271.58
267.32,261.29,263.93,266.48,273.88,281.29,285.12,285.92,283.37,278.73,274.59,270.45
264.33,256.93,255.24,262.9,273.06,280.68,284.78,285.71,282.76,278.94,274.88,270.21
265.94,261.32,261.84,269.44,275.88,281.88,285.71,286.77,283.51,279.24,275.39,271.59
265.66,262.84,263.71,266.41,274.74,280.78,284.61,285.63,282.83,278.52,274.13,270.02
265.09,262.68,260.65,267.29,275.29,281.32,285.48,286.47,283.26,278.6,274.46,270.3
265.72,257.65,260.73,267.57,274.07,281.78,285.77,286.54,283.27,279.15,275.79,272.62
268.66,263.37,260.18,267.6,275.82,281.6,285.58,286.62,283.83,279.13,275.24,272.3
269.57,264.01,265.33,268.15,276.39,283.23,287.19,288.07,284.48,280.09,277.13,273.24
268.63,267.31,264.26,268.25,276.91,282.88,287.53,288.15,284.78,279.89,276.04,272.53
269.28,265.9,263.95,270.66,277.01,282.96,287.69,288.51,284.81,280.11,277.5,273.37
270.97,265.91,264.34,265.86,274.74,281.94,286.13,286.7,283.94,279.63,275.92,271.1
267.28,263.72,264.47,268.33,276.36,282.73,287.25,287.79,284.36,279.85,276.37,272.45
268.77,267.39,265.85,268,274.82,282.15,286.33,287.03,283.5,279.02,276.47,272.49
269.04,269.18,265.16,268.39,275.6,282.45,286.61,287.48,284.1,280.02,276.58,272.44
268.83,265.04,262.93,264.42,275.26,282.16,285.86,286.76,283.84,279.69,276.84,272.13
267.66,260.39,261.38,266.44,275.3,281.61,285.58,286.85,283.81,279.98,276.24,271.98
268.69,265.03,263.33,267.01,274.43,282.08,285.61,286.54,283.78,280.1,275.66,272.39
268.55,263.81,262.94,268.26,275.92,281.67,285.73,286.52,283.98,279.64,275.52,271.89
267.42,263.92,263.9,266.68,273.76,281.52,285.67,286.38,283.58,278.98,275.45,271.47
265.63,263.4,260.86,265.26,275.2,281.36,285.84,286.9,283.42,279.53,275.47,271.33
266.96,262.67,262.99,264.97,273.86,281.18,284.81,285.78,283.03,279.26,275.54,271.38
267.67,262.47,261.38,268.06,275.1,281.56,285.37,286.54,283.61,279.04,274.55,271.12
267.48,262.01,261.88,269.11,275.53,282.17,286.01,286.69,283.49,278.99,275.1,271.6
267.8,260.92,263.58,265.46,274.09,281.33,284.99,286.09,283.57,279.07,275.17,271.42
269.82,265.46,265.58,268.05,276.46,282.45,287.14,288.04,284.59,280.04,276.1,272.95
268.6,264.28,261.72,266.61,275.08,281.79,286.25,287.2,283.92,279.2,275,271.97
268.26,263.57,258.35,263.69,273.46,280.57,284.68,285.69,282.68,278.53,274.52,270.28
265.89,258.27,258.78,264.48,272.99,281.03,284.36,285.1,282.49,278.44,274.43,270.44
266.4,260.3,261.78,268.58,275.09,281.68,285.96,286.8,283.56,279.23,275.77,271.17
266,262.66,259.47,262.72,274.14,281.48,285.3,286.47,283.54,278.94,275.31,271.68
266.84,265.43,264.84,267.11,275.78,282.43,286.47,287.43,284.21,280.43,276.19,273.09
270.15,265.84,267.49,271.42,276.51,282.92,287.26,288.02,284.44,280.55,277.1,272.7
268.92,261.91,263.07,265.14,275.14,282.59,286.39,286.86,284.02,279.86,275.9,271.88
267.43,263.76,258.51,266.52,276.32,282.39,286.21,287.09,283.81,279.18,275.15,272.46
269.34,266.64,262.6,266.12,273.4,281.09,284.99,285.89,283.2,279.21,274.74,269.76
266.76,258.8,255.24,262.92,273.77,281.46,285.3,286.38,283.58,279.34,275.32,271.6
268.06,263.81,262,268.86,276.57,283.07,287,287.87,284.39,280.02,276.57,273.27
269.2,266.03,265.18,267.11,274.07,281.13,285.47,286.35,283.81,279.13,274.92,271.38
265.7,262.1,261.14,266.55,275.51,281.8,285.68,286.59,284.07,279.24,275.69,272.41
270.37,262.84,259.84,263.8,272.77,280.44,285.13,286.21,283.2,278.98,275.27,271.05
265.46,257.7,259.18,265.22,274.86,281.68,285.41,286.11,283.27,279.35,275.27,272.21
267.79,260.18,259.46,264.11,272.81,281.11,285.06,285.96,283.42,279.19,274.82,270.88
267.88,262.08,261.75,268.93,275.84,281.96,285.87,286.85,283.85,279.96,275.53,272.3
268.7,263.36,260.6,265.96,273.94,281.28,285.12,285.67,283.06,278.63,274.38,269.96
266.78,261.81,261.28,268.53,274.56,281.36,285.56,286.35,283.11,279.4,274.72,271.28
264.12,263.88,258.49,267.15,275.08,281.24,284.8,285.93,283.1,278.48,274.46,271.05
265.57,261.55,259.82,269.83,275,281.58,286.11,286.84,284.08,280.09,276.51,272.36
269.71,265.42,263.85,270.34,277.68,283.87,288.3,288.98,285.22,280.35,276.53,273.73
