260.97,253.47,257.48,265.21,273.01,280.39,283.68,283.91,280.91,276.44,271.35,262.64
259.45,253.89,258.72,265.45,273.19,279.04,283.09,283.57,280.91,276.61,270.62,265.64
259.53,259.18,259.42,266.66,273.26,280.61,283.73,283.92,281.21,277.29,272.09,267.85
266.37,259.55,260.76,265.27,272.26,280,283.67,283.81,281.09,277,272.09,267.28
260.98,255.79,263.23,268.56,275.85,281.43,284.87,285.13,282.74,278.27,273.2,268.59
265.23,261.17,262.73,270.95,277.38,282.2,285.98,286.46,283.73,279.2,274.91,271.19
267.72,266.43,264.25,265.84,274.57,281.63,285.19,285.78,283.04,278.68,274.75,270.83
265.87,263.8,262.25,266.14,274.64,281.22,285.1,285.75,282.78,278.55,274.07,270.11
267.62,260.97,261.06,267.55,274.95,282.01,285.96,286.43,283.51,279.09,275.51,271.5
265.36,260.23,259.27,265.52,275.83,281.47,285.17,285.62,282.66,278.79,275.14,270.59
268.17,266.57,265.61,268.45,276.76,282.23,286.55,287.36,284.16,279.75,276.3,271.28
264.75,266.68,264.66,268.22,275.97,281.95,285.63,286.66,283.46,279.73,275.92,271.39
267.18,262.92,261.23,265.38,273.63,280.39,284.3,284.91,282.2,278.33,274.61,268.44
266.29,261.29,263.29,268.66,276.21,282.8,286.3,287.34,284.39,280.46,276.23,272.31
270.88,265.56,265.95,265.03,273.9,281.59,285.67,286.27,283.71,279.38,275.77,271.94
267.02,263.63,261.21,268.55,277.61,282.63,286.75,287.53,284.08,280.21,276.59,272.57
268.76,267.22,266.67,269.87,276.39,283.05,287.17,287.86,284.46,280.52,276.45,273.08
269,265.33,264.75,269.16,275.7,282.7,286.35,287.05,284.34,279.84,275.72,272
268.31,264.92,263.36,267.26,274.5,281.42,285.28,285.84,282.79,279.32,275.24,271.02
266.09,264.97,266.68,269.9,276.77,283.13,286.78,287.58,284.5,280.06,276.29,272.43
268.3,265.98,264.9,271.42,276.31,282.68,286.77,287.43,284.01,280.16,276.13,272.67
268.87,266.18,265.02,270.92,278.3,283.83,288.19,288.75,285.54,280.91,277.29,273.35
270.47,267.63,262.48,266.78,276.96,282.79,287.5,288.16,284.8,280.23,276.61,273.11
268.84,262.42,263.18,267.34,276.42,282.4,286.41,287.01,283.76,279.65,275.89,272
269.47,265.01,265.95,268.81,277.14,282.96,286.71,287.57,284.46,280.18,276.32,272.16
268.14,267.37,263.19,271.01,277.61,283.31,287.36,288.01,284.8,280.06,276.47,271.83
267.83,264.79,262.68,265.99,274.1,281.24,285.37,286.24,283.11,279.53,275.6,270.7
266.79,265.04,263.45,266.45,275.46,281.9,285.69,286.43,283.82,279.94,276.33,272.61
269.4,267.82,266.3,269.4,278.54,283.83,287.77,288.78,285.37,280.66,276.43,272.83
270.25,268.41,266.01,268.29,275.98,282.52,286.72,287.75,284.5,280.54,276.64,272.99
269.77,265.9,264.02,269.35,276.43,282.25,286.17,286.9,284.16,280.42,276.71,272.77
269.42,266.51,263.65,268.33,276.54,282.55,286.61,287.02,283.91,279.87,275.52,272.08
268.54,265.23,263.49,267.2,275.51,281.95,285.75,286.45,284,280.25,276.82,272.52
267.95,265.86,264.73,270.6,275.81,282.41,286.1,287.02,284.3,280.05,275.97,272.12
267.08,265.9,266.31,270.93,278.12,283.49,287.43,288.1,284.81,280.32,276.43,272.4
270.04,267.56,268.51,270.98,278.36,284.36,288.49,289.13,285.6,281.19,277.36,273.86
271.72,268.46,265.96,269.7,276.9,283,286.81,287.67,284.99,280.53,276.96,272.37
270.1,265.93,263.28,268.04,275.01,281.54,286,287.03,284.25,279.47,275.66,270.52
267.97,264.03,264.17,269.74,275.7,282.1,286.16,286.79,283.6,279.92,275.71,271.33
267.53,263.62,262.55,268.73,275.49,281.74,285.58,286.29,283.68,280.23,276.21,271.89
268.98,264.44,267.82,271.73,277.07,283.94,288.2,288.72,285.56,281.43,277.58,273.33
269.85,267.88,268.42,271.39,277.15,283.67,287.81,288.29,285.57,280.79,277.36,272.95
270.32,268.14,268.89,270.83,276.18,283.58,287.66,288.49,285.6,280.68,277.36,273.68
271.04,268.11,267.29,269.93,276.67,282.83,286.88,287.68,284.16,280.73,277.23,273.39
271.12,268.52,267.28,271.43,278.45,283.98,288.4,289.11,285.54,281.36,277.28,273.33
270.48,270.71,269.93,273.24,279.63,285.81,290.53,291.07,286.99,283.11,278.68,274.52
271.49,268.43,267.52,272.51,278.36,284.67,289.94,290.27,286.7,281.97,278.27,274.75
272.21,269.89,269.85,271.89,278.79,284.62,289.15,289.69,286.21,282.18,278.2,274.04
271.33,266.68,266.84,271.18,277.93,284.12,288.18,288.64,285.53,281.44,277.38,273.76
271.06,268.87,266.25,268.1,276.45,282.75,286.74,287.91,284.51,280.54,276.43,273.02
269.26,266.56,265.64,269.32,278.41,283.95,287.8,288.74,285.31,280.99,277.47,273.93
269.98,267.36,266.12,269.92,276.79,282.66,287.47,288.55,285.04,281.18,277.03,273.56
271.27,269.44,268.46,271.61,277.4,283.91,288.08,288.69,284.99,281.03,277.49,273.53
271.69,269.15,267.43,270.56,276.72,283.21,287.53,288.6,285.13,280.32,277.2,273.31
269.93,266.32,267.25,271.27,277.14,282.81,287.11,287.96,284.96,280.75,277.19,273.37
269.91,266.16,264.55,271.15,277.92,284.17,288.66,289.51,286.16,281.78,278.3,274.71
272.11,271.26,269.49,272.68,278.26,285.38,290.32,290.29,286.78,282.52,278.83,274.97
271.98,270.81,269.59,271.08,276.94,283.97,288.62,289.15,285.67,281.11,277.26,273.4
271.14,268.68,267.02,269.73,277.66,284.61,288.24,288.93,285.85,281.75,277.7,273.82
271.47,268.72,269.56,270.73,277.78,283.85,288.52,289.13,285.92,281.06,276.94,273.7
271.05,270.13,267.95,271.41,276.33,283.66,288.07,288.89,286.11,281.5,278.22,274.32
271.59,269.44,265.19,268.35,277.66,283.44,287.76,288.44,285.56,281.07,276.65,273.34
269.84,264.56,264.04,267.65,275.25,281.99,286.32,287.1,284.33,279.97,276.07,272.65
269.75,266.86,264.5,269.11,278.03,283.83,287.88,288.43,284.87,280.63,277.8,273.88
271.45,268.1,267.1,269.64,275.66,283.49,287.24,288.39,284.96,280.79,276.84,273.26
270.97,268.91,266.46,269.87,277.51,284.16,288.07,288.81,285.36,281.03,276.81,273.06
270.4,266.12,265.61,270.51,277.23,283.41,287.61,288.07,285.14,280.66,277.37,273.29
270.89,268.59,264.43,269.59,277.15,282.9,287.51,288.2,285.18,280.99,277.24,272.83
269.67,268.15,265.68,268.92,277.71,284.26,288.52,289.11,285.81,281.35,277.69,274.32
270.65,267.74,266.26,269.76,277.45,283.91,288.61,289.53,285.94,281.17,276.93,273.24
