-0.71647,-1.1609,-1.3561,-1.2243,-0.56049,1.3301,4.5962,6.8798,6.0993,4.0129,1.9208,0.23324
-0.71295,-1.1959,-1.3668,-1.3616,-0.92071,0.56224,3.055,5.4138,4.817,2.9403,1.077,-0.035305
-0.7302,-1.2542,-1.459,-1.4267,-0.97643,0.4093,3.0753,5.4882,4.9446,3.0851,1.2213,-0.15531
-0.9681,-1.3396,-1.4747,-1.4672,-1.0629,0.1878,2.5923,4.7609,4.3802,2.643,0.83166,-0.29522
-0.98761,-1.3422,-1.5097,-1.4669,-0.98215,0.49065,3.0634,5.165,4.8752,2.9325,1.2462,-0.066021
-0.96352,-1.3971,-1.5191,-1.4608,-1.1537,0.11322,3.008,5.3444,5.032,3.3207,1.1226,-0.20459
-1.0764,-1.4336,-1.5482,-1.517,-1.1837,0.10615,2.3853,4.3774,4.0563,2.1979,0.517,-0.5662
-1.2106,-1.5177,-1.6139,-1.6029,-1.2542,-0.11959,1.6772,3.2333,3.098,1.6955,0.34273,-0.63782
-1.2215,-1.5186,-1.6046,-1.571,-1.2306,-0.020474,2.2325,4.1805,3.6629,2.1205,0.54713,-0.53157
-1.2286,-1.4965,-1.6213,-1.5525,-1.2086,-0.080488,1.9348,3.99,3.9442,2.1235,0.57011,-0.49861
-1.2099,-1.469,-1.5081,-1.4385,-1.0258,0.23504,2.3181,4.088,3.5841,2.0187,0.47005,-0.5236
-1.1818,-1.4428,-1.5263,-1.4983,-1.2233,-0.084443,1.9613,3.8296,3.5473,1.9836,0.42913,-0.57842
-1.2352,-1.4994,-1.5629,-1.5698,-1.3421,-0.29723,1.8522,3.8471,3.6917,1.8899,0.18893,-0.78502
-1.3789,-1.6177,-1.6751,-1.6374,-1.2853,-0.14124,1.9015,3.7553,3.4794,2.0153,0.33134,-0.7352
-1.3483,-1.5663,-1.6325,-1.6179,-1.3028,-0.19192,1.9958,3.7802,3.2778,1.8099,0.38098,-0.63728
-1.2675,-1.5647,-1.6634,-1.6347,-1.3484,-0.2377,1.8442,3.5641,3.4682,1.9259,0.41104,-0.66202
-1.3001,-1.5487,-1.639,-1.6199,-1.2577,-0.087779,1.9989,3.7558,3.4707,2.0518,0.59935,-0.47263
