0.00182,0.0013171,0.0015031,0.002357,0.0037326,0.00587,0.0077283,0.0076657,0.0061786,0.0042667,0.0033066,0.0024469
0.0018347,0.0016744,0.0017035,0.0024884,0.004198,0.0066069,0.0079906,0.0079671,0.006478,0.0046382,0.0035726,0.0027387
0.0019775,0.0020604,0.0018429,0.0023264,0.0038647,0.0061661,0.0079133,0.0081277,0.0067449,0.0048511,0.0035219,0.0027784
0.0019964,0.0018079,0.0016793,0.0023719,0.0042023,0.0060917,0.0076632,0.0076724,0.0064028,0.0047828,0.0034578,0.0027131
0.0019866,0.0020554,0.0019406,0.0024371,0.0039508,0.0063361,0.0080802,0.0077587,0.0064935,0.0047437,0.0033447,0.0025349
0.0019332,0.0019492,0.0017742,0.0029063,0.0041678,0.0064596,0.0081724,0.0080275,0.0066551,0.004992,0.0035914,0.0027128
0.0023063,0.0016199,0.00171,0.0023,0.0037404,0.0063209,0.0080409,0.0078087,0.0070243,0.0049998,0.0036113,0.0025121
0.0020853,0.0017447,0.0016658,0.0023259,0.0038954,0.0061207,0.0079474,0.0079377,0.0066136,0.0048484,0.0035262,0.0025977
0.0019254,0.0017227,0.0017252,0.0023897,0.0038862,0.0062365,0.0079031,0.0080553,0.0066903,0.0050351,0.0036822,0.0027181
0.0020452,0.001925,0.0017735,0.0024964,0.0044336,0.0066577,0.0082691,0.0081344,0.0067925,0.0049566,0.0036974,0.0025655
0.0020438,0.001658,0.0016532,0.0025698,0.0044679,0.0064334,0.0080598,0.0079544,0.0067631,0.0050346,0.0037693,0.0028873
0.0020617,0.0019715,0.0017753,0.0023912,0.0040661,0.0070063,0.0085682,0.0085646,0.0070489,0.0052024,0.0039432,0.0030356
0.0024797,0.0020123,0.0021165,0.0028653,0.0043508,0.0070134,0.0086264,0.008459,0.0073279,0.0052409,0.0036958,0.002881
0.0023177,0.0020616,0.0018194,0.0026387,0.0043078,0.0068225,0.0086393,0.0087418,0.00705,0.0049998,0.0038554,0.0027167
0.0023797,0.0020333,0.001902,0.0024139,0.0040656,0.0066843,0.0081261,0.0080219,0.0071712,0.0051391,0.0041622,0.0033615
0.0025439,0.0019785,0.0020887,0.0024372,0.0043032,0.00647,0.008208,0.0086594,0.0071951,0.0053717,0.004031,0.0030122
