9.5595e+06,1.1776e+07,1.3133e+07,1.315e+07,1.2194e+07,1.045e+07,6.7222e+06,2.5871e+06,9.0269e+05,1.0311e+06,3.6736e+06,6.5188e+06
9.5007e+06,1.1368e+07,1.2644e+07,1.3164e+07,1.2359e+07,1.0548e+07,5.2776e+06,1.0173e+06,3.812e+05,3.7305e+05,1.2096e+06,2.5513e+06
8.5199e+06,1.12e+07,1.2397e+07,1.2925e+07,1.2172e+07,1.0404e+07,7.1044e+06,1.7922e+06,6.7542e+05,6.9198e+05,1.3931e+06,4.5105e+06
8.6415e+06,1.1061e+07,1.2148e+07,1.2808e+07,1.206e+07,1.0435e+07,6.3692e+06,1.7089e+06,6.0843e+05,8.3235e+05,1.3586e+06,3.8139e+06
8.9774e+06,1.151e+07,1.2534e+07,1.2812e+07,1.2188e+07,1.0256e+07,6.4656e+06,1.8754e+06,5.7139e+05,5.8037e+05,1.3496e+06,4.9936e+06
9.2469e+06,1.1994e+07,1.2976e+07,1.295e+07,1.1911e+07,9.816e+06,6.1701e+06,1.4182e+06,4.6446e+05,3.9553e+05,1.087e+06,4.3875e+06
7.9828e+06,1.0517e+07,1.2526e+07,1.2749e+07,1.217e+07,1.0544e+07,6.5836e+06,2.1809e+06,5.6882e+05,3.6293e+05,1.0012e+06,4.2685e+06
8.41e+06,1.1355e+07,1.2433e+07,1.271e+07,1.2012e+07,1.0704e+07,6.8875e+06,2.6113e+06,6.2041e+05,2.7064e+05,1.1751e+06,4.366e+06
9.3584e+06,1.1602e+07,1.2754e+07,1.3184e+07,1.2241e+07,1.0592e+07,6.8831e+06,2.4726e+06,6.0058e+05,3.6331e+05,1.1969e+06,4.0604e+06
8.5939e+06,1.1017e+07,1.2455e+07,1.2653e+07,1.1957e+07,1.0166e+07,5.4256e+06,1.2092e+06,3.1288e+05,2.0938e+05,1.0499e+06,3.0216e+06
8.9537e+06,1.1312e+07,1.2881e+07,1.2959e+07,1.2309e+07,1.0118e+07,6.1082e+06,1.7884e+06,3.4284e+05,2.3581e+05,1.194e+06,3.746e+06
8.229e+06,1.0864e+07,1.2408e+07,1.2708e+07,1.2068e+07,1.0328e+07,5.6019e+06,1.1734e+06,2.0234e+05,1.3704e+05,9.2989e+05,2.3076e+06
