31.375,37.979,39.34,30.903,28.707,34.585,34.908,32.503,30.944,34.466,33.14,32.829
33.144,40.526,40.146,43.063,36.534,34.878,28.732,32.049,33.231,34.446,31.586,35.623
38.632,40.447,43.392,42.79,36.839,33.426,30.806,32.479,34.485,31.709,32.804,35.103
33.671,41.861,44.09,41.689,42.522,38.712,30.072,31.659,33.744,33.054,37.776,37.301
41.446,34.315,39.815,45.241,41.284,40.98,32.659,33.805,33.54,34.683,36.133,36.368
38.015,42.996,45.358,44.645,40.024,41.963,33.947,34.317,39.459,34.563,35.373,36.869
36.428,43.986,42.327,45.346,40.547,41.837,36.02,35.628,37.738,35.224,35.449,38.323
38.471,47.724,43.997,43.071,42.677,37.795,35.48,35.326,37.354,38.573,36.8,37.97
39.907,35.413,41.453,37.81,40.404,43.336,42.894,37.252,39.056,37.974,41.146,42.072
40.61,39.456,45.428,40.43,42.757,43.286,41.896,37.824,39.058,41.596,40.293,37.688
41.304,36.694,39.262,40.338,42.129,45.764,46.937,37.904,40.267,40.406,41.282,39.913
43.874,42.814,39.936,44.883,41.688,45.297,38.293,38.283,38.539,38.017,37.657,42.671
39.162,46.517,45.759,42.586,45.183,43.282,38.713,37.385,36.182,38.869,39.972,36.183
37.874,41.614,42.158,43.178,45.192,48.019,37.103,35.718,38.11,35.435,40.502,36.958
36.872,40.463,41.247,43.57,40.74,43.089,36.249,37.977,39.04,38.23,37.404,35.035
34.378,39.763,38.216,41.435,39.319,47.898,41.611,37.595,35.352,38.524,45.218,37.335
38.094,35.663,39.217,43.91,40.973,43.653,42.195,40.164,39.481,36.759,39.696,39.413
35.129,33.082,39.837,41.596,40.17,46.519,41.609,37.286,39.113,37.836,37.305,39.461
39.146,43.016,38.786,42.637,38.537,45.465,41.47,39.968,35.815,35.711,35.507,38.651
39.407,37.312,42.04,43.217,36.374,44.791,41.412,38.208,40.84,41.483,39.633,38.498
40.184,41.996,42.997,44.366,42.145,49.319,44.595,39.47,38.141,38.118,34.837,37.971
38.972,40.172,38.025,44.069,38.134,47.86,42.717,40.746,43.478,37.476,36.415,38.503
41.103,37.869,36.389,43.649,37.703,44.56,43.498,40.727,39.495,35.269,36.688,38.194
38.275,32.218,39.362,38.124,42.138,47.058,42.032,39.519,38.854,35.301,35.718,36.856
37.269,34.159,37.007,41.328,41.78,43.876,39.736,38.785,37.098,37.612,39.281,37.002
34.706,38.059,38.203,38.076,41.241,45.978,42.699,41.024,39.372,36.002,37.086,36.304
36.193,31.376,36.051,39.911,41.899,47.294,44.062,40.662,33.124,34.889,35.912,36.762
32.525,34.214,33.731,38.273,44.146,44.068,42.54,38.713,36.798,35.676,35.961,35.389
35.639,37.325,36.881,38.981,40.422,46.108,40.679,38.919,35.871,35.271,35.282,35.519
34.352,35.336,35.473,40.502,38.281,43.79,40.086,34.777,34.897,34.334,37.627,34.761
36.35,36.093,36.801,38.604,41.884,39.349,37.951,35.91,34.178,37.198,35.482,34.146
36.921,37.314,37.29,40.728,39.595,41.707,34.758,32.654,31.152,33.324,36.141,37.122
33.941,37.05,32.681,37.815,39.794,41.164,33.587,35.43,30.105,34.216,36.14,34.638
34.228,37.291,37.785,37.128,39.047,39.129,36.752,30.503,31.777,34.049,31.725,37.295
37.982,39.895,41.699,41.989,39.916,39.654,34.041,31.089,33.325,32.9,37.15,35.994
37.03,35.952,40.925,42.024,44.889,39.985,32.839,30.348,28.338,34.691,33.051,35.075
37.958,39.634,39.564,39.694,41.778,41.534,32.639,33.547,32.499,33.112,32.802,32.235
35.811,33.343,41.372,41.295,41.242,39.765,34.739,34.046,31.87,31.261,28.775,35.407
31.18,38.112,38.689,36.392,43.212,40.395,29.719,32.262,32.508,33.994,33.449,36.849
37.229,39.113,34.393,39.05,35.061,35.923,36.139,30.951,29.905,30.734,34.722,37.803
36.477,41.799,40.507,39.799,40.613,40.072,33.895,32.327,30.712,33.354,29.829,36.032
34.24,39.49,42.961,36.692,37.421,41.275,36.477,33.474,33.345,30.787,31.218,38.537
33.017,37.651,41.308,37.393,41.362,39.14,34.42,30.013,30.148,33.224,34.873,35.205
34.876,40.692,40.155,40.904,42.882,37.075,34.5,31.913,31.645,33.407,37.62,35.568
38.144,42.281,43.298,38.896,42.373,44.035,36.532,31.932,32.577,36.566,38.392,33.409
34.736,36.027,42.456,40.087,41.43,38.89,34.147,33.768,32.533,33.03,35.164,33.601
35.047,34.262,38.267,44.042,40.665,44.837,35.162,30.961,31.128,31.906,34.394,35.676
36.645,39.031,42.803,40.367,37.095,38.419,37.467,30.044,31.018,32.183,35.566,35.989
35.66,38.609,39.324,39.147,41.453,42.658,36.254,29.876,30.708,33.089,34.507,32.268
33.177,38.895,42.339,42.232,38.488,37.458,37.925,31.049,32.921,32.825,35.237,36.382
39.98,38.184,41.282,41.092,38.1,39.377,34.852,35.655,34.861,34.946,34.942,36.662
34.507,43.09,42.703,40.424,44.011,42.037,32.73,32.138,30.119,32.178,34.777,35.763
37.637,37.701,43.49,37.752,43.18,40.173,35.666,29.99,29.18,32.409,35.12,34.968
39.003,34.987,40.698,45.49,39.65,40.915,34.379,31.349,31.284,30.889,34.358,40.172
35.279,38.064,37.811,35.926,37.701,41.178,35.154,31.769,31.081,33.409,29.957,33.157
37.515,41.315,42.875,42.354,41.723,41.505,34.324,31.372,31.848,34.546,35.358,36.731
38.525,40.195,44.157,38.175,38.731,38.717,34.776,33.585,31.379,34.931,34.101,37.161
38.287,35.628,40.311,41.125,42.535,43.047,33.66,31.299,32.038,31.95,36.232,34.881
38.609,41.501,43.443,40.697,40.094,40.785,35.556,31.55,31.441,33.739,35.955,32.673
35.387,40.159,43.559,42.729,42.206,40.128,32.891,31.695,33.067,33.675,33.451,34.186
38.121,38.426,43.067,43.535,43.923,42.074,32.313,29.705,31.936,30.599,34.66,35.871
36.183,35.691,41.082,40.258,40.709,39.711,34.045,31.686,31.772,30.474,33.039,36.437
34.6,38.626,42.267,36.969,38.483,44.695,32.348,31.16,33.475,34.21,35.379,33.517
38.904,41.828,44.344,42.561,40.505,36.914,33.596,31.314,31.245,35.02,36.227,37.326
36.792,40.334,43.622,39.639,42.838,42.246,32.198,30.551,28.057,30.644,34.121,37.93
36.466,37.448,41.478,40.465,41.085,43.457,32.856,28.545,31.708,33.585,41.181,33.949
33.332,38.491,44.343,40.351,44.819,39.665,36.203,31.839,29.584,33.135,35.566,34.884
38.215,39.591,39.227,44.032,42.145,38.339,33.051,31.788,32.836,34.785,34.075,37.054
