99468,1.0003e+05,99537,99524,1.0015e+05,1.0047e+05,1.0156e+05,1.0169e+05,1.0055e+05,1.0062e+05,99879,99519
99626,1.0047e+05,1.0012e+05,99645,99957,1.0151e+05,1.0193e+05,1.0144e+05,1.0062e+05,1.0024e+05,1.0028e+05,1.002e+05
99728,99662,1.0011e+05,1.0028e+05,99714,1.0129e+05,1.0186e+05,1.0143e+05,1.0051e+05,99935,99844,1.0033e+05
99456,99566,99524,1.0014e+05,1.001e+05,1.0044e+05,1.0183e+05,1.0109e+05,1.0042e+05,99851,99352,1.0014e+05
99802,1.005e+05,99910,1.0049e+05,1.0084e+05,1.0155e+05,1.025e+05,1.0159e+05,1.0088e+05,99456,1.0046e+05,1.0022e+05
1.0026e+05,99931,99812,1.0133e+05,1.0088e+05,1.0123e+05,1.0143e+05,1.0164e+05,1.0025e+05,1.0005e+05,99486,99648
99417,99116,99708,99736,1.0001e+05,1.0119e+05,1.0187e+05,1.0173e+05,1.0061e+05,99685,1.001e+05,1.0054e+05
99504,1.0128e+05,99277,1.0059e+05,1.007e+05,1.0101e+05,1.0189e+05,1.0164e+05,1.0127e+05,1.0014e+05,1.0035e+05,1.0048e+05
99587,1.0022e+05,1.0056e+05,99666,1.0093e+05,1.0178e+05,1.0167e+05,1.0134e+05,1.0083e+05,1.0037e+05,1.0017e+05,99938
99827,99181,99987,99539,99859,1.0066e+05,1.0179e+05,1.0086e+05,1.0052e+05,1.0009e+05,99198,99740
99373,99979,1.0027e+05,99797,1.0045e+05,1.0165e+05,1.0172e+05,1.0115e+05,1.0031e+05,1.0051e+05,1.0039e+05,99867
99364,1.0006e+05,99149,1.0025e+05,1.0028e+05,1.0096e+05,1.0193e+05,1.01e+05,1.0033e+05,1.0026e+05,1.003e+05,1.0034e+05
99595,99303,1.0069e+05,1.0053e+05,1.0036e+05,1.0149e+05,1.025e+05,1.02e+05,1.0105e+05,1.0028e+05,1.0036e+05,1.0032e+05
99074,99763,99920,1.0051e+05,1.0098e+05,1.0138e+05,1.0145e+05,1.0145e+05,1.0066e+05,99643,1.0004e+05,1.0002e+05
99561,99052,99882,99745,99735,1.0205e+05,1.0221e+05,1.0203e+05,1.009e+05,1.0035e+05,1.0005e+05,99452
99511,99645,1.0039e+05,99938,99585,1.0088e+05,1.0212e+05,1.0197e+05,1.0067e+05,1.0045e+05,99826,99544
99303,1.0015e+05,1.0046e+05,1.0104e+05,1.0155e+05,1.0156e+05,1.0194e+05,1.0147e+05,1.0045e+05,1.002e+05,99160,99377
