-0.73025,-1.1897,-1.4027,-1.3389,-0.85873,0.84348,4.2698,7.2924,6.5808,4.2632,1.8984,0.14978
-0.67385,-1.1375,-1.3066,-1.2353,-0.69328,0.91021,3.8872,6.4328,6.0738,4.5379,2.3735,0.45057
-0.60783,-1.195,-1.3903,-1.2841,-0.61066,1.3508,4.9736,7.44,6.526,4.3499,2.2304,0.5759
-0.55027,-1.1115,-1.2788,-1.2058,-0.54257,1.5412,5.0429,7.6991,6.9046,4.7514,2.3167,0.42561
-0.58038,-1.104,-1.3263,-1.2112,-0.49296,1.9991,6.1941,8.787,7.7326,5.001,2.7431,0.87642
-0.1837,-0.80121,-1.0643,-0.94924,-0.13302,2.3916,6.7495,9.5111,8.2173,5.5753,2.978,1.0594
-0.16996,-0.84744,-1.0962,-0.99611,-0.12234,1.9834,5.2466,7.3643,6.9244,4.8647,2.8376,1.0238
-0.13219,-0.82336,-1.1246,-0.96899,-0.28814,1.6929,5.4212,8.3289,7.6011,5.3101,2.7883,0.94038
0.0081894,-0.68063,-1.0678,-1.0507,-0.2159,2.4095,6.4263,9.1916,8.0721,5.2072,2.5141,0.67725
-0.3974,-0.92074,-1.1209,-0.9856,-0.12779,2.0685,5.7779,8.7364,7.8363,5.5227,3.0147,0.99612
-0.099059,-0.73821,-1.0449,-0.86615,0.081899,2.3838,6.4318,9.4609,8.3178,6.0308,3.6621,1.4741
0.14278,-0.50932,-0.91928,-0.87481,0.18768,2.7161,6.9827,9.7351,8.5192,5.9895,3.6102,1.6345
0.37329,-0.43513,-0.8566,-0.81579,0.25947,3.4588,8.1158,10.969,9.8309,6.9888,3.9538,1.7774
0.33312,-0.48762,-0.86225,-0.79612,0.06868,2.7372,6.7056,9.2999,8.2281,6.1313,3.794,1.813
0.43607,-0.2884,-0.63532,-0.39481,0.66491,3.6619,8.0865,10.704,9.4237,6.7646,4.5074,2.3917
0.5982,-0.34632,-0.78406,-0.74469,0.28437,3.4603,8.5058,11.333,9.9256,7.1065,4.3291,2.0472
0.32839,-0.44967,-0.8184,-0.80201,-0.036769,2.5546,7.0124,9.9293,8.756,6.264,3.8722,1.7704
0.21438,-0.60506,-0.92053,-0.78605,0.040185,2.514,7.1808,10.169,9.1903,6.9043,4.4782,1.8561
0.24722,-0.48958,-0.90045,-0.76998,0.41369,3.1184,7.6732,10.455,9.3548,6.699,4.3569,2.1313
0.59401,-0.29277,-0.75772,-0.56927,0.59142,4.0648,8.9947,11.515,10.483,7.4803,4.8461,2.2619
0.66677,-0.14749,-0.5668,-0.52461,0.52411,4.2639,10.018,12.834,11.663,8.3815,5.2219,2.7409
1.0847,-0.10613,-0.50432,-0.40656,0.38815,2.9436,7.7806,10.41,9.3001,6.9274,4.3904,2.2907
0.68639,0.0032942,-0.53431,-0.47731,0.86715,4.521,9.239,11.945,10.949,7.7669,5.3124,3.3404
2.0865,0.78592,-0.17688,-0.17678,1.2534,4.7016,9.9337,12.749,11.1,8.1793,5.3266,3.0468
1.2261,0.3683,-0.10941,-0.012177,1.3867,5.3503,11.067,13.683,11.965,9.1316,6.0073,3.3882
1.2473,0.17318,-0.2545,-0.056368,1.5795,6.6687,13.162,15.279,13.2,9.6974,6.9981,4.1606
1.5843,0.2469,-0.1808,-0.095537,1.228,4.9694,10.464,13.162,11.385,8.4522,6.0998,3.4374
1.5688,0.48236,-0.040176,-0.047136,1.2495,4.714,9.9723,12.779,11.53,8.2149,5.2245,2.8053
0.95515,-0.02057,-0.35423,-0.29973,0.73246,4.4746,10.142,12.976,11.682,8.992,5.8854,3.3838
1.2992,0.1115,-0.29549,-0.27715,0.85854,4.2218,9.1189,11.976,10.54,7.8982,5.079,2.7693
1.0198,0.06213,-0.4334,-0.43913,0.83144,4.4074,10.049,12.975,11.608,8.6515,5.9525,3.2685
1.3578,0.3463,-0.076986,0.073461,1.5166,5.4073,10.855,13.374,11.594,8.8108,5.6659,3.2668
1.4114,0.16791,-0.34038,-0.25207,0.89668,4.2495,9.4685,12.591,11.196,7.9221,5.3618,3.237
