9.5703e-09,8.5106e-09,9.6861e-09,7.0482e-09,4.2414e-09,9.2927e-10,5.293e-10,7.9405e-10,1.8508e-09,3.4661e-09,7.0965e-09,9.5303e-09
9.0689e-09,1.0051e-08,9.3137e-09,7.1447e-09,3.6136e-09,7.6535e-10,3.414e-10,5.107e-10,1.047e-09,3.5031e-09,6.6273e-09,9.3119e-09
9.9394e-09,1.0116e-08,8.5887e-09,7.0134e-09,3.6208e-09,8.9449e-10,4.7746e-10,7.6164e-10,1.6441e-09,3.2966e-09,6.6365e-09,9.3327e-09
9.5557e-09,1.0215e-08,8.8452e-09,7.7363e-09,2.5501e-09,1.076e-09,4.9999e-10,5.663e-10,1.2493e-09,3.2696e-09,6.9524e-09,9.4681e-09
9.0241e-09,8.5203e-09,9.5088e-09,7.5609e-09,3.1291e-09,1.0115e-09,3.6961e-10,4.2764e-10,1.1213e-09,3.3376e-09,6.6812e-09,9.3537e-09
9.218e-09,9.9621e-09,9.0411e-09,7.5689e-09,2.7596e-09,9.35e-10,3.7961e-10,5.2814e-10,1.1341e-09,2.8838e-09,6.5873e-09,9.5027e-09
1.0089e-08,1.0049e-08,8.929e-09,6.5403e-09,3.5269e-09,9.0578e-10,4.9836e-10,4.5008e-10,9.0012e-10,2.7512e-09,7.2405e-09,8.7393e-09
9.1156e-09,1.0079e-08,9.0553e-09,6.2939e-09,2.9142e-09,4.0097e-10,3.7235e-10,3.426e-10,7.9109e-10,2.0892e-09,6.1455e-09,9.3569e-09
9.2778e-09,1.0159e-08,8.7851e-09,7.174e-09,2.8796e-09,8.851e-10,2.7435e-10,3.5189e-10,9.8325e-10,2.7537e-09,6.4707e-09,8.5929e-09
9.363e-09,8.8115e-09,8.2874e-09,6.6135e-09,2.9927e-09,8.638e-10,3.1768e-10,4.3539e-10,1.1048e-09,3.2713e-09,5.5664e-09,8.8105e-09
9.8921e-09,8.7981e-09,9.7142e-09,6.6309e-09,3.038e-09,9.4129e-10,3.8594e-10,4.3477e-10,1.0635e-09,2.85e-09,5.591e-09,8.0294e-09
